Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
27,5,1,0,300,-10.547495016611293,-15.906495016611302,75.759,90.709,-16.0664950166113,-9.130495016611292,-0.5489221498777457
27,5,2,118,275,-51.53593795620438,-52.4099379562044,0,13.708,-52.59193795620439,-51.53593795620438,-0.06316601085034086
27,5,3,201,180,-52.31266850828732,-51.50366850828732,14.758,23.708,-52.4756685082873,-51.43666850828731,0.1208485227488721
27,5,4,373,200,-51.219611940298506,-47.477611940298516,24.758,34.708,-51.219611940298506,-47.475611940298506,0.4109545532489741
27,5,5,734,180,-46.80362983425414,-41.227629834254145,35.758,44.708,-46.80362983425414,-41.114629834254146,0.6519569726159679
27,5,6,1089,180,-39.94180110497237,-32.75580110497239,45.758,54.708,-40.09280110497238,-32.75580110497239,0.8538235345791384
27,5,7,1360,180,-31.412878453038672,-22.85087845303869,55.758,64.708,-31.412878453038672,-22.84687845303867,0.9818543603310149
27,5,8,1647,180,-21.372541436464104,-11.707541436464084,65.759,74.708,-21.372541436464104,-11.707541436464084,1.093668275697022
