"","Colony_ID","Run.x","Interval","Light_Value","N_points","O2_start","O2_end","DeltaT_min","DeltaT_max","O2_min","O2_max","Slope","Date","Project","Species","Phenotype","Run.y","Chamber","Chamber_Volume_mL","Surface_Area_cm2","Notes","Chamber_Volume_L","Slope_norm"
"11","241",2,3,201,280,2.34926785714285,5.65726785714284,123.571,137.522,2.00826785714284,5.75226785714284,0.267413710219513,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,0.210871253688083
"12","241",2,4,373,180,9.77880555555555,17.4298055555556,138.571,147.521,9.59380555555555,17.4298055555556,0.956110986362511,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,0.753949085832998
"13","241",2,5,734,180,21.0654555555556,34.3244555555556,148.572,157.522,21.0384555555556,34.3964555555555,1.53300864295894,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,1.20886641971369
"14","241",2,6,1089,180,38.5321722222222,54.7961722222222,158.571,167.522,38.5321722222222,54.7961722222222,1.84998100626958,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,1.45881755191601
"15","241",2,7,1360,180,58.5087777777778,76.3587777777778,168.572,177.521,58.5087777777778,76.3587777777778,2.00077567557817,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,1.57772791346957
"16","241",2,8,1647,200,80.18162,100.24362,178.572,188.521,80.14462,100.36962,2.04523777988871,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",2,1,236.392,17.98665129,NA,0.236392,1.61278886703802
"17","240",3,1,0,300,94.3365,76.7415,301.588,316.538,76.6715,96.9235,-1.64115724815725,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,-1.29021940989497
"18","240",3,2,118,266,-0.963262357414436,-4.75726235741445,226.288,239.538,-4.75726235741445,-0.963262357414436,-0.199896810111832,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,-0.157151756586376
"19","240",3,3,201,180,-4.36692777777779,-1.48692777777779,240.588,249.538,-4.5249277777778,-1.48692777777779,0.441752850922665,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,0.347290366768225
"20","240",3,4,373,180,-0.495599999999996,8.13939999999999,250.588,259.538,-0.495599999999996,8.2004,1.04691127411472,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,0.8230443778726
"21","240",3,5,734,200,10.248655,25.997655,260.588,270.538,10.232655,25.997655,1.68822901905212,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,1.32722556060654
"22","240",3,6,1089,180,28.6534777777778,46.8274777777778,271.588,280.538,28.6534777777778,46.8274777777778,2.06059035512689,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,1.61996278846057
"23","240",3,7,1360,180,49.7557388888889,69.2297388888889,281.588,290.538,49.7557388888889,69.2297388888889,2.23158860023065,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,1.75439552191043
"24","240",3,8,1647,180,72.2991555555555,91.4811555555555,291.588,300.538,72.2991555555555,91.4811555555555,2.08404499274311,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",3,1,235.448,17.9693712,NA,0.235448,1.63840198966355
"25","233",4,1,0,301,70.97268,60.08168,417.554,432.554,60.08168,74.07768,-1.23797460179003,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,-0.994856825959943
"26","233",4,2,118,281,-1.42051428571429,-5.51651428571429,342.554,356.555,-5.56051428571428,-1.42051428571429,-0.232655403389581,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,-0.18696572274093
"27","233",4,3,201,181,-5.07787777777776,-3.99987777777775,357.555,366.555,-5.43587777777776,-3.93787777777777,0.168701395415269,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,0.135571226207041
"28","233",4,4,373,181,-3.1280888888889,2.96291111111111,367.555,376.555,-3.1280888888889,3.00491111111111,0.694829451024331,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,0.558376416794047
"29","233",4,5,734,181,4.53493888888889,15.4419388888889,377.555,386.555,4.42993888888887,15.4419388888889,1.3037835716008,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,1.04774200044653
"30","233",4,6,1089,181,17.5625,32.1805,387.555,396.555,17.5625,253.1475,1.63710593860434,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,1.31560535691533
"31","233",4,7,1360,181,34.5953666666667,50.4833666666667,397.554,406.555,34.5953666666667,50.4833666666667,1.7708267644331,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,1.42306561995819
"32","233",4,8,1647,181,53.1553833333333,68.9143833333333,407.554,416.555,53.1553833333333,68.9143833333333,1.68976819209444,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,1,234.926,17.54015736,NA,0.234926,1.35792561314619
"33","226",1,1,0,300,49.2299833333333,41.2089833333333,65.549,80.499,41.0079833333333,51.5499833333333,-0.882625857449389,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,-1.24765488966867
"34","226",1,2,118,320,40.963090625,33.653090625,81.549,97.499,33.525090625,40.963090625,-0.353858605329688,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,-0.500204492611117
"35","226",1,3,201,291,-4.07661591695501,-3.12161591695502,0,14.499,-4.40561591695501,-3.01461591695502,0.101840163606659,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,0.143958368108189
"36","226",1,4,373,180,-2.25192222222222,1.75107777777779,15.549,24.499,-2.4319222222222,1.75107777777779,0.466892585987582,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,0.659986123158488
"37","226",1,5,734,180,2.60501666666667,9.53901666666667,25.549,34.499,2.51501666666667,9.59801666666667,0.835704987748324,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,1.18132887846477
"38","226",1,6,1089,180,11.1335055555556,20.5175055555556,35.549,44.499,11.1335055555556,20.7665055555556,1.09517646231721,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,1.5481103989053
"39","226",1,7,1360,180,22.2355833333333,33.6025833333333,45.549,54.499,22.2355833333333,33.6025833333333,1.25202756967336,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,1.76983067753884
"40","226",1,8,1647,180,35.6528111111111,47.7448111111111,55.549,64.499,35.6528111111111,47.7448111111111,1.38262537157072,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",1,2,242.62,10.29816918,NA,0.24262,1.95444002785642
"41","221",2,1,0,300,48.4754866666667,40.7984866666667,189.532,204.483,40.4724866666667,49.6364866666667,-0.734209743086973,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,-0.687444109257659
"42","221",2,2,118,205,-0.0918128078817517,-2.25881280788175,112.277,122.482,-2.41181280788177,-0.0918128078817517,-0.175998584982619,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,-0.164788320535339
"43","221",2,3,201,280,1.53826785714284,1.26026785714285,123.532,137.483,0.779267857142855,1.70726785714285,0.011899835974857,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.0111418735845879
"44","221",2,4,373,180,5.11180555555555,7.52080555555554,138.532,147.482,4.98980555555553,7.52080555555554,0.237729111592644,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.222586909125314
"45","221",2,5,734,180,10.3964555555555,15.4674555555555,148.533,157.482,10.2544555555556,15.4674555555555,0.556854184851943,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.521385248147814
"46","221",2,6,1089,180,18.4281722222222,24.8031722222222,158.532,167.482,18.2201722222222,24.8031722222222,0.711843288665931,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.666502290545095
"47","221",2,7,1360,180,27.6917777777778,34.8107777777778,168.532,177.483,27.3747777777778,34.8107777777778,0.843935918608565,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.790181254472517
"48","221",2,8,1647,200,37.55162,46.20662,178.532,188.482,37.52062,46.25162,0.894411558322293,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",2,2,239.478,15.34615645,NA,0.239478,0.837441838398198
"49","19",3,1,0,300,73.2585,58.8025,301.532,316.482,58.8025,76.4675,-1.04776520474179,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,-0.878773416461847
"50","19",3,2,118,265,-1.83226235741444,-3.74826235741446,226.281,239.482,-3.86026235741446,-1.83226235741444,-0.0315607774057667,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,-0.0264704077416777
"51","19",3,3,201,180,-3.0479277777778,-0.731927777777798,240.532,249.482,-3.41192777777781,-0.510927777777795,0.383052637550867,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,0.32127090445636
"52","19",3,4,373,180,0.406399999999991,6.91239999999999,250.532,259.482,0.364399999999989,6.97739999999999,0.852294242697873,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,0.71482954396348
"53","19",3,5,734,200,8.80065500000001,20.542655,260.532,270.483,8.57765500000002,20.611655,1.28258973900512,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,1.07572360846074
"54","19",3,6,1089,180,22.8154777777778,36.5744777777778,271.532,280.482,22.8154777777778,36.5744777777778,1.56118044727769,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,1.30938102273185
"55","19",3,7,1360,180,39.1767388888889,53.4637388888889,281.533,290.482,38.9877388888889,53.4637388888889,1.70414816109362,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,1.42928978258109
"56","19",3,8,1647,180,56.3081555555555,70.7911555555555,291.533,300.483,56.0301555555556,70.9741555555555,1.64124828988136,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",3,2,237.994,17.02567425,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 213",0.237994,1.37653489582778
"57","201",4,1,0,300,56.73568,51.06968,417.549,432.499,50.89668,59.35368,-0.760145114559447,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,-0.745128510488593
"58","201",4,2,118,280,-3.27551428571428,-2.99751428571429,342.549,356.499,-3.72451428571429,-2.91051428571427,0.0303950944988018,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,0.0297946419127857
"59","201",4,3,201,180,-2.19687777777776,1.17512222222223,357.549,366.499,-2.37787777777777,1.22512222222224,0.441633629528364,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,0.432909193585833
"60","201",4,4,373,180,2.43291111111111,9.04691111111111,367.549,376.499,2.25991111111111,9.04691111111111,0.783288990172337,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,0.767815180746759
"61","201",4,5,734,180,10.5529388888889,19.4779388888889,377.549,386.499,10.5529388888889,19.4779388888889,1.03527199100112,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,1.01482027816795
"62","201",4,6,1089,180,21.4595,31.4755,387.549,396.499,21.4045,31.4755,1.12519147040361,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,1.10296340566791
"63","201",4,7,1360,180,33.2043666666667,43.3953666666667,397.549,406.499,33.1433666666667,43.4573666666667,1.13778432399609,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,1.11530748847584
"64","201",4,8,1647,180,45.5243833333333,55.2773833333333,407.549,416.499,45.4773833333333,55.2773833333333,1.0664973375616,2024-05-09,"CAREER - Phys","Montipora capitata","Susceptible",4,2,241.852,14.80356317,NA,0.241852,1.04542877058138
"65","210",1,1,0,300,11.1089833333333,6.92298333333332,65.498,80.448,6.81298333333334,13.9969833333333,-0.716838288060342,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,-0.420913305698436
"66","210",1,2,118,320,6.836090625,-1.59890937499998,81.498,97.447,-1.59890937499998,6.836090625,-0.421235880989314,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,-0.247341401957982
"67","210",1,3,201,290,-47.560615916955,-44.352615916955,0,14.447,-48.248615916955,-44.178615916955,0.316962738896586,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.186114269332892
"68","210",1,4,373,180,-43.2139222222222,-37.6049222222222,15.498,24.448,-43.2819222222222,-37.4449222222222,0.710898070263189,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.417425326957325
"69","210",1,5,734,180,-36.0129833333333,-27.5789833333333,25.497,34.447,-36.0129833333333,-27.4469833333333,0.99381716225471,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.583549838215751
"70","210",1,6,1089,180,-25.8124944444444,-15.7964944444444,35.498,44.448,-25.8124944444444,-15.7964944444444,1.12367972682019,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.659802575057749
"71","210",1,7,1360,180,-13.7854166666667,-3.64241666666669,45.497,54.448,-13.9444166666667,-3.47141666666667,1.18075283876606,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.693314780831011
"72","210",1,8,1647,180,-1.70718888888888,9.54581111111111,55.497,64.448,-1.70718888888888,9.54581111111111,1.25550309361708,2024-05-09,"CAREER - Phys","Montipora capitata","Resistant",1,3,229.367,23.43746972,NA,0.229367,0.737206656300275
"73","242",2,1,0,301,-0.711513333333357,-6.46551333333335,189.481,204.481,-6.58351333333334,2.14748666666665,-0.801242425435317,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,-0.600699415272278
"74","242",2,2,118,205,-52.1038128078818,-58.6698128078818,112.276,122.481,-58.8148128078818,-52.1038128078818,-0.616124398109954,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,-0.461914589056557
"75","242",2,3,201,281,-55.3727321428572,-58.6997321428572,123.481,137.481,-58.8617321428572,-55.3727321428572,-0.19437022756005,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,-0.14572129275135
"76","242",2,4,373,181,-55.0071944444445,-53.4971944444445,138.481,147.481,-55.4071944444445,-53.3671944444445,0.224837315335583,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,0.168562771473434
"77","242",2,5,734,181,-50.6565444444444,-45.2345444444445,148.481,157.481,-50.7885444444445,-45.1565444444444,0.718833718641269,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,0.538916788175822
"78","242",2,6,1089,181,-42.0538277777778,-33.3018277777778,158.481,167.481,-42.0538277777778,-33.1938277777778,1.02609591972165,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,0.769274316266003
"79","242",2,7,1360,181,-30.0202222222222,-19.3102222222222,168.481,177.481,-30.1562222222222,-19.3102222222222,1.22164653082775,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,0.915880554301574
"80","242",2,8,1647,201,-16.24738,-3.14437999999998,178.481,188.481,-16.24738,-3.10538,1.33769631535999,2024-05-09,"CAREER - Phys","Porites compressa","Resistant",2,3,235.781,18.86977768,NA,0.235781,1.0028842319627
"81","239",3,1,0,301,-4.00649999999999,-11.9865,301.481,316.481,-11.9865,-1.83949999999999,-0.845144352426959,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,-0.966043715882216
"82","239",3,2,118,265,-52.7972623574144,-56.2542623574145,226.279,239.481,-56.2542623574145,-52.7972623574144,-0.210834636521542,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,-0.240994896454153
"83","239",3,3,201,181,-55.8909277777778,-55.5209277777778,240.481,249.481,-56.2329277777778,-55.3689277777778,0.095190148709808,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,0.108807264357778
"84","239",3,4,373,181,-54.8396,-51.4346,250.481,259.481,-54.8906,-51.3246,0.459343843322448,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,0.525053775720742
"85","239",3,5,734,201,-50.231345,-42.594345,260.481,270.481,-50.231345,-42.589345,0.83114053791194,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,0.950036631445379
"86","239",3,6,1089,181,-40.9985222222222,-31.8885222222222,271.481,280.481,-40.9985222222222,-31.7905222222222,1.06611859838277,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,1.21862871046262
"87","239",3,7,1360,181,-29.9262611111111,-19.3242611111111,281.481,290.481,-29.9752611111111,-19.3242611111111,1.1936794293266,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,1.36443733921596
"88","239",3,8,1647,181,-17.1898444444444,-5.82284444444446,291.481,300.481,-17.1898444444444,-5.82284444444446,1.28277799552072,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",3,3,239.916,12.59344577,NA,0.239916,1.46628160962819
"89","28",4,1,0,300,-25.49132,-31.79932,417.498,432.448,-31.79932,-23.70632,-0.711735257960932,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,-0.498296776882864
"90","28",4,2,118,280,-53.6585142857143,-58.4015142857143,342.498,356.447,-58.4015142857143,-53.6585142857143,-0.316801330977513,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,-0.221797473670977
"91","28",4,3,201,180,-57.8058777777778,-58.5438777777778,357.498,366.448,-58.8038777777778,-57.8058777777778,-0.0266464892072515,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,-0.0186556160295578
"92","28",4,4,373,180,-57.9360888888889,-55.4100888888889,367.498,376.448,-58.0910888888889,-55.3850888888889,0.339975109973494,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,0.238021791986998
"93","28",4,5,734,180,-54.1000611111111,-49.0740611111111,377.498,386.448,-54.2040611111111,-48.8020611111111,0.608342073754032,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,0.425909621875879
"94","28",4,6,1089,180,-47.5075,-41.2405,387.498,396.448,-47.5075,-41.0695,0.716335338272218,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,0.501517363704827
"95","28",4,7,1360,180,-39.5746333333333,-33.4576333333333,397.498,406.448,-39.5746333333333,-33.4576333333333,0.664322728552084,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,0.465102537418068
"96","28",4,8,1647,180,-31.9376166666667,-26.6206166666666,407.498,416.448,-32.0086166666667,-26.4256166666667,0.613681827239786,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",4,3,242.077,20.74603859,NA,0.242077,0.429648065238827
"97","225",1,1,0,301,57.6979833333333,51.8989833333333,65.448,80.448,51.7789833333333,60.0699833333333,-0.734671387113727,2024-05-09,"CAREER - Phys","Porites compressa","Susceptible",1,4,242.789,11.15342628,NA,0.242789,-0.959544414037879
