Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
226,5,1,0,300,94.94735666666665,95.59535666666667,492.033,506.983,94.94535666666664,106.78035666666668,-1.2384300597656444
226,5,2,163,222,-6.119872146118723,-3.6568721461187295,424.94,435.983,-6.763872146118729,-3.4128721461187297,0.301277895301162
226,5,3,287,180,-2.6089500000000214,2.748049999999978,437.032,445.982,-3.0809500000000014,2.8360499999999718,0.7936748593837519
226,5,4,538,180,4.166349999999994,14.646349999999984,447.033,455.983,4.0233499999999935,14.646349999999984,1.0968977456090654
226,5,5,778,180,16.628050000000002,31.837050000000005,457.032,465.983,16.555049999999994,31.837050000000005,1.5710900712655829
226,5,6,1051,180,34.30242222222222,53.692422222222234,467.033,475.982,34.30242222222222,53.7034222222222,2.0902102004353473
226,5,7,1297,280,56.77308928571426,91.2210892857143,477.033,490.982,56.658089285714254,91.5190892857143,2.5006326816991806
