Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
211,5,1,0,300,51.214356666666646,53.09835666666666,491.932,506.882,51.214356666666646,56.39635666666666,-0.44195998468709813
211,5,2,163,220,13.742127853881271,13.185127853881283,424.934,435.881,11.822127853881284,13.786127853881283,0.11926091843002666
211,5,3,287,180,13.510049999999978,15.597049999999996,436.931,445.881,13.483049999999992,15.704049999999995,0.2618903798901775
211,5,4,538,180,16.539349999999985,20.254349999999988,446.931,455.882,16.539349999999985,20.42734999999999,0.36342444886778236
211,5,5,778,180,21.57805000000002,27.178050000000013,456.932,465.882,21.532049999999998,27.252049999999997,0.6205387441655804
211,5,6,1051,180,28.557422222222215,35.787422222222204,466.931,475.882,28.557422222222215,35.78842222222221,0.7660633124517119
211,5,7,1297,280,37.43508928571427,49.34308928571426,476.932,490.881,37.36608928571428,49.49308928571429,0.8841190700666629
