Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
221,3,1,0,301,-41.83483666666669,-42.66983666666667,295.973,310.973,-42.66983666666667,-40.29183666666668,-0.21542740728036247
221,3,2,163,228,-64.96345132743363,-66.16245132743364,222.629,233.973,-66.30545132743364,-64.72445132743363,-0.060846118414060166
221,3,3,287,281,-62.930910714285716,-62.779910714285705,234.973,248.973,-63.624910714285704,-62.6179107142857,0.046464201953322584
221,3,4,538,181,-59.84723333333332,-58.846233333333345,249.973,258.973,-59.943233333333325,-58.584233333333344,0.11054204603049331
221,3,5,778,181,-56.72593333333333,-55.01993333333334,259.973,268.973,-56.86493333333334,-54.966933333333344,0.21048090771500114
221,3,6,1051,181,-53.3790611111111,-52.64606111111112,269.973,278.973,-54.27106111111112,-52.56806111111112,0.24368670570230608
221,3,7,1297,501,-51.88923599999998,-45.580235999999985,269.973,294.973,-52.78123600000001,-45.580235999999985,0.35505469734216094
