Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
244,4,1,0,300,55.70065333333335,50.13965333333334,394.892,409.842,50.13965333333334,60.53165333333334,-1.0718580849073436
244,4,2,163,218,10.903882352941167,9.572882352941178,327.994,338.843,9.520882352941186,11.018882352941176,-0.12466918602922963
244,4,3,287,180,10.78702777777778,11.470027777777773,339.892,348.842,10.51302777777778,11.502027777777784,0.16454671058111697
244,4,4,538,180,13.073394444444432,16.326394444444446,349.893,358.843,12.867394444444443,16.326394444444446,0.2112136246738285
244,4,5,778,180,17.892738888888914,24.565738888888916,359.892,368.843,17.892738888888914,24.580738888888902,0.6649090591321
244,4,6,1051,180,26.458216666666658,35.03021666666666,369.893,378.843,26.458216666666658,35.03021666666666,0.8943241109940759
244,4,7,1297,280,37.1654892857143,53.09148928571429,379.892,393.843,37.1654892857143,53.25648928571428,1.1547065789380266
