Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
213,5,1,0,300,60.47435666666664,61.65535666666668,491.98,506.929,60.47435666666664,66.58335666666667,-0.5249537949337777
213,5,2,163,221,-2.824872146118736,0.20612785388127008,424.932,435.93,-3.276872146118734,0.20612785388127008,0.3806108228532971
213,5,3,287,180,1.1590499999999793,6.518049999999988,436.98,445.929,1.0640499999999804,6.583049999999986,0.7314082425857394
213,5,4,538,180,7.94135,15.728349999999978,446.979,455.929,7.819349999999986,15.728349999999978,0.7895829053320222
213,5,5,778,180,17.448049999999995,26.938050000000004,456.98,465.93,17.36805000000001,26.93905000000001,1.054346861255124
213,5,6,1051,180,28.474422222222216,39.315422222222224,466.979,475.929,28.474422222222216,39.39942222222223,1.1838484241013958
213,5,7,1297,280,41.15508928571427,58.474089285714285,476.98,490.929,41.103089285714276,58.474089285714285,1.2466468583041184
