Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
3,1,1,0,300,19.57333666666665,19.584336666666644,73.055,88.006,19.467336666666654,21.75033666666667,-0.2310569969227687
3,1,2,163,281,-5.0420860215053835,-3.7710860215053685,0,14.005,-5.409086021505374,-3.709086021505385,0.10838532667505484
3,1,3,287,180,-3.2883111111111134,-1.7863111111111039,15.055,24.005,-3.4343111111111,-1.5813111111111198,0.2274111337861682
3,1,4,538,200,-1.154235,1.7837649999999883,25.055,35.005,-1.252235000000013,1.9917649999999867,0.32387150520577634
3,1,5,778,180,2.67017222222222,5.901172222222215,36.056,45.006,2.4391722222222256,5.90617222222221,0.3653596370625139
3,1,6,1051,200,6.855665000000016,11.063665000000015,46.055,56.005,6.760665000000017,11.065664999999996,0.42865953413450375
3,1,7,1297,300,12.121206666666666,18.458206666666655,57.056,72.005,11.914206666666672,18.639206666666666,0.4297036717217515
