Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
210,2,1,0,300,65.41330666666667,64.04530666666668,183.858,198.807,64.04030666666668,66.64930666666666,-0.2505353929870171
210,2,2,163,265,44.30085767790263,44.79385767790262,111.824,125.807,44.155857677902645,44.96785767790263,0.027534595070172755
210,2,3,287,180,46.73383333333331,45.651833333333315,126.858,135.807,45.13183333333333,46.81383333333332,0.04873468946593511
210,2,4,538,180,47.61871666666667,49.14771666666667,136.858,145.807,47.238716666666676,49.14771666666667,0.17117297748045632
210,2,5,778,200,50.27581999999998,52.12482,146.857,156.808,50.27581999999998,52.28881999999999,0.1678182727393887
210,2,6,1051,180,53.79974999999999,56.13274999999999,157.858,166.808,53.73274999999998,56.17474999999999,0.2584275059522772
210,2,7,1297,300,58.66145333333333,62.506453333333326,167.857,182.807,58.401453333333336,62.52145333333334,0.2678573745318231
