Colony_ID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
19,4,1,0,301,122.74565333333337,120.91765333333333,394.851,409.851,120.91765333333333,127.53165333333337,-0.782734949129927
19,4,2,163,218,57.26988235294118,61.944882352941164,328.005,338.851,57.115882352941185,62.02288235294117,0.45213263174650253
19,4,3,287,181,63.69502777777777,69.28302777777779,339.851,348.851,63.62202777777779,69.33002777777779,0.5031627345094647
19,4,4,538,181,71.30539444444443,79.21139444444444,349.851,358.851,71.30539444444443,79.21139444444444,0.777023536784647
19,4,5,778,181,81.2947388888889,90.69073888888892,359.851,368.851,81.24373888888891,90.69073888888892,1.0437688301910286
19,4,6,1051,181,92.75521666666666,102.71021666666667,369.851,378.851,92.75521666666666,102.83721666666668,1.0825080535784697
19,4,7,1297,281,105.02348928571428,120.36248928571428,379.851,393.851,104.97548928571427,120.41948928571429,1.1037941515533003
