Colony_ID,Run,Interval,Temperature,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope,Avg_Blank_Slope,Blank_Corrected_Slope
20,35,1,38,164,125.104,144.159,Inf,-Inf,125.104,151.371,0.5445722232149325,-0.12833406212064882,0.6729062853355813
