Colony_ID,Run,Interval,Temperature,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope,Avg_Blank_Slope,Blank_Corrected_Slope
20,31,1,25,121,181.61,281.187,Inf,-Inf,181.61,281.187,1.7338496093866034,-0.0755905146726627,1.8094401240592661
