Colony_ID,Run,Interval,Temperature,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope,Avg_Blank_Slope,Blank_Corrected_Slope
203,32,1,28,122,153.656,214.699,Inf,-Inf,153.656,214.699,1.0119573562454987,-0.09154448872920232,1.103501844974701
