Colony_ID,Run,Interval,Temperature,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope,Avg_Blank_Slope,Blank_Corrected_Slope
213,27,1,34,122,156.496,162.919,Inf,-Inf,156.496,163.56,0.11575031057688323,-0.08449058254018033,0.20024089311706356
