Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566481,20/1/24 8:00:45,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.429,μmol/L,23.528,°C,1015.000,hPa,Humid,35,0,,0,22.873,76977,283257.21,21.00,56.39,#N/A
566491,20/1/24 8:00:49,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.400,μmol/L,23.544,°C,1015.000,hPa,Humid,35,0,,0,22.869,76953,283224.30,21.00,56.39,#N/A
566504,20/1/24 8:00:53,0.122,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.405,μmol/L,23.529,°C,1015.000,hPa,Humid,35,0,,0,22.874,76944,283233.53,21.00,56.39,#N/A
566511,20/1/24 8:00:55,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.465,μmol/L,23.528,°C,1015.000,hPa,Humid,35,0,,0,22.871,76932,283192.04,21.00,56.39,#N/A
566524,20/1/24 8:00:58,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.290,μmol/L,23.547,°C,1015.000,hPa,Humid,35,0,,0,22.874,76925,283187.41,21.00,56.39,#N/A
566534,20/1/24 8:01:01,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.403,μmol/L,23.544,°C,1015.000,hPa,Humid,35,0,,0,22.869,76912,283177.32,21.00,56.39,#N/A
566541,20/1/24 8:01:04,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.537,μmol/L,23.531,°C,1015.000,hPa,Humid,35,0,,0,22.866,76897,283184.06,21.00,56.39,#N/A
566552,20/1/24 8:01:07,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.517,μmol/L,23.546,°C,1015.000,hPa,Humid,35,0,,0,22.862,76892,283177.75,21.00,56.39,#N/A
566561,20/1/24 8:01:10,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.528,μmol/L,23.541,°C,1015.000,hPa,Humid,35,0,,0,22.863,76884,283152.41,21.00,56.39,#N/A
566572,20/1/24 8:01:13,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.561,μmol/L,23.533,°C,1015.000,hPa,Humid,35,0,,0,22.864,76873,283150.71,21.00,56.39,#N/A
