Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
619413,21/1/24 8:15:08,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.884,μmol/L,23.842,°C,1017.000,hPa,Humid,35,0,,0,23.665,75563,283219.70,21.00,56.39,#N/A
619420,21/1/24 8:15:11,0.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.830,μmol/L,23.846,°C,1017.000,hPa,Humid,35,0,,0,23.667,75546,283193.20,21.00,56.39,#N/A
619432,21/1/24 8:15:14,0.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.852,μmol/L,23.856,°C,1017.000,hPa,Humid,35,0,,0,23.662,75515,283165.10,21.00,56.39,#N/A
619442,21/1/24 8:15:17,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.831,μmol/L,23.854,°C,1017.000,hPa,Humid,35,0,,0,23.664,75509,283160.40,21.00,56.39,#N/A
619452,21/1/24 8:15:20,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.869,μmol/L,23.850,°C,1017.000,hPa,Humid,35,0,,0,23.663,75487,283131.92,21.00,56.39,#N/A
619461,21/1/24 8:15:23,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.787,μmol/L,23.859,°C,1017.000,hPa,Humid,35,0,,0,23.665,75470,283127.14,21.00,56.39,#N/A
619471,21/1/24 8:15:26,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.899,μmol/L,23.848,°C,1017.000,hPa,Humid,35,0,,0,23.662,75463,283113.35,21.00,56.39,#N/A
619481,21/1/24 8:15:29,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.993,μmol/L,23.840,°C,1017.000,hPa,Humid,35,0,,0,23.659,75450,283106.32,21.00,56.39,#N/A
619491,21/1/24 8:15:32,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.903,μmol/L,23.862,°C,1017.000,hPa,Humid,35,0,,0,23.657,75437,283095.44,21.00,56.39,#N/A
619503,21/1/24 8:15:35,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.018,μmol/L,23.864,°C,1017.000,hPa,Humid,35,0,,0,23.649,75428,283092.62,21.00,56.39,#N/A
619513,21/1/24 8:15:38,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.947,μmol/L,23.860,°C,1017.000,hPa,Humid,35,0,,0,23.655,75411,283075.66,21.00,56.39,#N/A
619522,21/1/24 8:15:41,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.019,μmol/L,23.861,°C,1017.000,hPa,Humid,35,0,,0,23.650,75402,283066.02,21.00,56.39,#N/A
619532,21/1/24 8:15:44,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.168,μmol/L,23.853,°C,1017.000,hPa,Humid,35,0,,0,23.644,75387,283071.99,21.00,56.39,#N/A
619543,21/1/24 8:15:47,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.209,μmol/L,23.843,°C,1017.000,hPa,Humid,35,0,,0,23.645,75383,283040.86,21.00,56.39,#N/A
619553,21/1/24 8:15:50,0.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.125,μmol/L,23.849,°C,1017.000,hPa,Humid,35,0,,0,23.648,75378,283030.73,21.00,56.39,#N/A
619561,21/1/24 8:15:53,0.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.121,μmol/L,23.858,°C,1017.000,hPa,Humid,35,0,,0,23.645,75370,283026.50,21.00,56.39,#N/A
619572,21/1/24 8:15:56,0.796,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.199,μmol/L,23.853,°C,1017.000,hPa,Humid,35,0,,0,23.642,75370,283017.34,21.00,56.39,#N/A
619583,21/1/24 8:15:59,0.846,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.241,μmol/L,23.849,°C,1017.000,hPa,Humid,35,0,,0,23.641,75355,283006.88,21.00,56.39,#N/A
619591,21/1/24 8:16:02,0.896,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.262,μmol/L,23.851,°C,1017.000,hPa,Humid,35,0,,0,23.639,75344,283009.89,21.00,56.39,#N/A
619602,21/1/24 8:16:05,0.946,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.358,μmol/L,23.843,°C,1017.000,hPa,Humid,35,0,,0,23.636,75341,282993.08,21.00,56.39,#N/A
619612,21/1/24 8:16:08,0.996,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.326,μmol/L,23.851,°C,1017.000,hPa,Humid,35,0,,0,23.635,75317,282992.01,21.00,56.39,#N/A
619621,21/1/24 8:16:11,1.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.328,μmol/L,23.854,°C,1017.000,hPa,Humid,35,0,,0,23.634,75299,282987.80,21.00,56.39,#N/A
619633,21/1/24 8:16:14,1.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.251,μmol/L,23.864,°C,1017.000,hPa,Humid,35,0,,0,23.635,75294,282975.93,21.00,56.39,#N/A
619642,21/1/24 8:16:17,1.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.293,μmol/L,23.860,°C,1017.000,hPa,Humid,35,0,,0,23.634,75274,282970.79,21.00,56.39,#N/A
