Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
619390,21/1/24 8:15:00,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.839,μmol/L,23.802,°C,1017.000,hPa,Humid,63,0,,0,21.856,57447,231307.82,22.05,70.54,#N/A
619397,21/1/24 8:15:03,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.876,μmol/L,23.794,°C,1017.000,hPa,Humid,63,0,,0,21.856,57438,231271.39,22.05,70.54,#N/A
619406,21/1/24 8:15:06,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.885,μmol/L,23.786,°C,1017.000,hPa,Humid,63,0,,0,21.858,57432,231253.20,22.05,70.54,#N/A
619416,21/1/24 8:15:09,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.828,μmol/L,23.813,°C,1017.000,hPa,Humid,63,0,,0,21.853,57433,231262.75,22.05,70.54,#N/A
619425,21/1/24 8:15:12,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.979,μmol/L,23.799,°C,1017.000,hPa,Humid,63,0,,0,21.847,57423,231252.54,22.05,70.54,#N/A
619436,21/1/24 8:15:15,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.947,μmol/L,23.803,°C,1017.000,hPa,Humid,63,0,,0,21.848,57419,231248.69,22.05,70.54,#N/A
619446,21/1/24 8:15:18,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.985,μmol/L,23.798,°C,1017.000,hPa,Humid,63,0,,0,21.847,57418,231234.44,22.05,70.54,#N/A
619455,21/1/24 8:15:21,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.004,μmol/L,23.788,°C,1017.000,hPa,Humid,63,0,,0,21.849,57408,231237.20,22.05,70.54,#N/A
619465,21/1/24 8:15:24,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.984,μmol/L,23.798,°C,1017.000,hPa,Humid,63,0,,0,21.847,57404,231215.05,22.05,70.54,#N/A
619475,21/1/24 8:15:27,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.054,μmol/L,23.789,°C,1017.000,hPa,Humid,63,0,,0,21.845,57409,231219.11,22.05,70.54,#N/A
619486,21/1/24 8:15:30,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.976,μmol/L,23.806,°C,1017.000,hPa,Humid,63,0,,0,21.845,57402,231208.89,22.05,70.54,#N/A
619496,21/1/24 8:15:33,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.034,μmol/L,23.797,°C,1017.000,hPa,Humid,63,0,,0,21.844,57391,231197.95,22.05,70.54,#N/A
619504,21/1/24 8:15:36,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.032,μmol/L,23.791,°C,1017.000,hPa,Humid,63,0,,0,21.846,57389,231192.23,22.05,70.54,#N/A
619515,21/1/24 8:15:39,0.645,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.063,μmol/L,23.805,°C,1017.000,hPa,Humid,63,0,,0,21.839,57385,231178.07,22.05,70.54,#N/A
619524,21/1/24 8:15:42,0.695,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.097,μmol/L,23.801,°C,1017.000,hPa,Humid,63,0,,0,21.838,57385,231188.16,22.05,70.54,#N/A
619537,21/1/24 8:15:45,0.745,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.160,μmol/L,23.785,°C,1017.000,hPa,Humid,63,0,,0,21.839,57380,231185.23,22.05,70.54,#N/A
619546,21/1/24 8:15:48,0.795,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.101,μmol/L,23.809,°C,1017.000,hPa,Humid,63,0,,0,21.835,57370,231165.80,22.05,70.54,#N/A
619556,21/1/24 8:15:51,0.845,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.113,μmol/L,23.807,°C,1017.000,hPa,Humid,63,0,,0,21.835,57389,231176.18,22.05,70.54,#N/A
619566,21/1/24 8:15:54,0.895,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.178,μmol/L,23.799,°C,1017.000,hPa,Humid,63,0,,0,21.833,57384,231159.51,22.05,70.54,#N/A
619577,21/1/24 8:15:57,0.945,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.123,μmol/L,23.805,°C,1017.000,hPa,Humid,63,0,,0,21.835,57376,231152.13,22.05,70.54,#N/A
619584,21/1/24 8:16:00,0.995,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.201,μmol/L,23.791,°C,1017.000,hPa,Humid,63,0,,0,21.834,57374,231155.65,22.05,70.54,#N/A
619597,21/1/24 8:16:03,1.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.219,μmol/L,23.802,°C,1017.000,hPa,Humid,63,0,,0,21.829,57378,231147.09,22.05,70.54,#N/A
619605,21/1/24 8:16:06,1.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.185,μmol/L,23.795,°C,1017.000,hPa,Humid,63,0,,0,21.834,57380,231144.07,22.05,70.54,#N/A
619614,21/1/24 8:16:09,1.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.219,μmol/L,23.799,°C,1017.000,hPa,Humid,63,0,,0,21.830,57363,231142.04,22.05,70.54,#N/A
619625,21/1/24 8:16:12,1.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.308,μmol/L,23.802,°C,1017.000,hPa,Humid,63,0,,0,21.823,57281,231142.66,22.05,70.54,#N/A
619635,21/1/24 8:16:15,1.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.285,μmol/L,23.798,°C,1017.000,hPa,Humid,63,0,,0,21.826,57268,231137.03,22.05,70.54,#N/A
619646,21/1/24 8:16:18,1.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.268,μmol/L,23.798,°C,1017.000,hPa,Humid,63,0,,0,21.827,57263,231126.26,22.05,70.54,#N/A
619655,21/1/24 8:16:21,1.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.352,μmol/L,23.798,°C,1017.000,hPa,Humid,63,0,,0,21.821,57251,231133.80,22.05,70.54,#N/A
