Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
619378,21/1/24 8:14:53,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.397,μmol/L,23.648,°C,1017.000,hPa,Humid,73,0,,0,22.378,42040,205045.90,19.25,48.04,#N/A
619382,21/1/24 8:14:56,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.337,μmol/L,23.641,°C,1017.000,hPa,Humid,73,0,,0,22.385,42037,205038.31,19.25,48.04,#N/A
619388,21/1/24 8:14:59,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.184,μmol/L,23.675,°C,1017.000,hPa,Humid,73,0,,0,22.386,42034,205036.82,19.25,48.04,#N/A
619394,21/1/24 8:15:02,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.198,μmol/L,23.657,°C,1017.000,hPa,Humid,73,0,,0,22.391,42031,205037.28,19.25,48.04,#N/A
619403,21/1/24 8:15:05,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.317,μmol/L,23.646,°C,1017.000,hPa,Humid,73,0,,0,22.385,42031,205040.20,19.25,48.04,#N/A
619412,21/1/24 8:15:08,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.274,μmol/L,23.642,°C,1017.000,hPa,Humid,73,0,,0,22.390,42020,205044.17,19.25,48.04,#N/A
619419,21/1/24 8:15:11,0.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.226,μmol/L,23.647,°C,1017.000,hPa,Humid,73,0,,0,22.392,42011,205035.65,19.25,48.04,#N/A
619431,21/1/24 8:15:14,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.174,μmol/L,23.641,°C,1017.000,hPa,Humid,73,0,,0,22.398,42007,205028.86,19.25,48.04,#N/A
619441,21/1/24 8:15:17,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.130,μmol/L,23.658,°C,1017.000,hPa,Humid,73,0,,0,22.396,42006,205033.96,19.25,48.04,#N/A
619451,21/1/24 8:15:20,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.215,μmol/L,23.655,°C,1017.000,hPa,Humid,73,0,,0,22.390,42000,205034.70,19.25,48.04,#N/A
