Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
619376,21/1/24 8:14:51,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.584,μmol/L,23.667,°C,1017.000,hPa,Humid,35,0,,0,21.824,63898,148686.53,19.25,28.93,#N/A
619380,21/1/24 8:14:55,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.204,μmol/L,23.674,°C,1017.000,hPa,Humid,35,0,,0,21.844,63963,148700.20,19.25,28.93,#N/A
619385,21/1/24 8:14:58,0.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.137,μmol/L,23.665,°C,1017.000,hPa,Humid,35,0,,0,21.851,64018,148709.16,19.25,28.93,#N/A
619391,21/1/24 8:15:01,0.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.796,μmol/L,23.692,°C,1017.000,hPa,Humid,35,0,,0,21.862,64074,148713.76,19.25,28.93,#N/A
619399,21/1/24 8:15:04,0.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.778,μmol/L,23.662,°C,1017.000,hPa,Humid,35,0,,0,21.873,64108,148712.69,19.25,28.93,#N/A
619410,21/1/24 8:15:07,0.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.416,μmol/L,23.684,°C,1017.000,hPa,Humid,35,0,,0,21.887,64151,148721.22,19.25,28.93,#N/A
619421,21/1/24 8:15:11,0.334,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.251,μmol/L,23.684,°C,1017.000,hPa,Humid,35,0,,0,21.897,64213,148726.42,19.25,28.93,#N/A
619430,21/1/24 8:15:13,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.228,μmol/L,23.672,°C,1017.000,hPa,Humid,35,0,,0,21.902,64220,148710.71,19.25,28.93,#N/A
619439,21/1/24 8:15:16,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.023,μmol/L,23.688,°C,1017.000,hPa,Humid,35,0,,0,21.909,64256,148719.52,19.25,28.93,#N/A
619449,21/1/24 8:15:19,0.459,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.885,μmol/L,23.676,°C,1017.000,hPa,Humid,35,0,,0,21.921,64283,148725.96,19.25,28.93,#N/A
619460,21/1/24 8:15:22,0.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.745,μmol/L,23.693,°C,1017.000,hPa,Humid,35,0,,0,21.924,64312,148723.31,19.25,28.93,#N/A
619470,21/1/24 8:15:25,0.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.752,μmol/L,23.685,°C,1017.000,hPa,Humid,35,0,,0,21.926,64339,148725.45,19.25,28.93,#N/A
619479,21/1/24 8:15:28,0.609,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.809,μmol/L,23.672,°C,1017.000,hPa,Humid,35,0,,0,21.927,64345,148712.33,19.25,28.93,#N/A
619488,21/1/24 8:15:31,0.659,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.676,μmol/L,23.674,°C,1017.000,hPa,Humid,35,0,,0,21.934,64360,148715.65,19.25,28.93,#N/A
619499,21/1/24 8:15:34,0.709,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.542,μmol/L,23.677,°C,1017.000,hPa,Humid,35,0,,0,21.941,64375,148718.63,19.25,28.93,#N/A
619510,21/1/24 8:15:37,0.759,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.474,μmol/L,23.681,°C,1017.000,hPa,Humid,35,0,,0,21.944,64379,148729.67,19.25,28.93,#N/A
619520,21/1/24 8:15:40,0.809,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.399,μmol/L,23.691,°C,1017.000,hPa,Humid,35,0,,0,21.945,64390,148715.12,19.25,28.93,#N/A
619528,21/1/24 8:15:43,0.859,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.487,μmol/L,23.678,°C,1017.000,hPa,Humid,35,0,,0,21.944,64412,148722.54,19.25,28.93,#N/A
619538,21/1/24 8:15:46,0.909,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.392,μmol/L,23.680,°C,1017.000,hPa,Humid,35,0,,0,21.949,64418,148720.91,19.25,28.93,#N/A
619548,21/1/24 8:15:49,0.959,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.392,μmol/L,23.686,°C,1017.000,hPa,Humid,35,0,,0,21.947,64445,148712.61,19.25,28.93,#N/A
619559,21/1/24 8:15:52,1.009,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.414,μmol/L,23.679,°C,1017.000,hPa,Humid,35,0,,0,21.948,64345,148713.80,19.25,28.93,#N/A
619568,21/1/24 8:15:55,1.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.454,μmol/L,23.675,°C,1017.000,hPa,Humid,35,0,,0,21.947,64328,148713.69,19.25,28.93,#N/A
619580,21/1/24 8:15:58,1.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.329,μmol/L,23.682,°C,1017.000,hPa,Humid,35,0,,0,21.952,64338,148711.38,19.25,28.93,#N/A
619588,21/1/24 8:16:01,1.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.355,μmol/L,23.678,°C,1017.000,hPa,Humid,35,0,,0,21.952,64340,148703.26,19.25,28.93,#N/A
619598,21/1/24 8:16:04,1.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.332,μmol/L,23.676,°C,1017.000,hPa,Humid,35,0,,0,21.954,64342,148712.29,19.25,28.93,#N/A
619609,21/1/24 8:16:07,1.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.387,μmol/L,23.672,°C,1017.000,hPa,Humid,35,0,,0,21.952,64344,148706.53,19.25,28.93,#N/A
619620,21/1/24 8:16:10,1.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.489,μmol/L,23.672,°C,1017.000,hPa,Humid,35,0,,0,21.946,64342,148713.28,19.25,28.93,#N/A
619628,21/1/24 8:16:13,1.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.453,μmol/L,23.678,°C,1017.000,hPa,Humid,35,0,,0,21.946,64319,148715.10,19.25,28.93,#N/A
619638,21/1/24 8:16:16,1.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.479,μmol/L,23.667,°C,1017.000,hPa,Humid,35,0,,0,21.948,64335,148719.31,19.25,28.93,#N/A
619648,21/1/24 8:16:19,1.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.413,μmol/L,23.682,°C,1017.000,hPa,Humid,35,0,,0,21.947,64339,148709.01,19.25,28.93,#N/A
619658,21/1/24 8:16:22,1.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.348,μmol/L,23.691,°C,1017.000,hPa,Humid,35,0,,0,21.948,64347,148705.44,19.25,28.93,#N/A
619668,21/1/24 8:16:25,1.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.482,μmol/L,23.673,°C,1017.000,hPa,Humid,35,0,,0,21.946,64360,148706.56,19.25,28.93,#N/A
619678,21/1/24 8:16:28,1.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.435,μmol/L,23.684,°C,1017.000,hPa,Humid,35,0,,0,21.945,64359,148705.43,19.25,28.93,#N/A
