Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566463,20/1/24 8:00:39,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.908,μmol/L,23.537,°C,1015.000,hPa,Humid,63,0,,0,20.876,69768,232891.53,22.05,70.54,#N/A
566471,20/1/24 8:00:42,0.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.818,μmol/L,23.536,°C,1015.000,hPa,Humid,63,0,,0,20.882,69751,232866.05,22.05,70.54,#N/A
566480,20/1/24 8:00:45,0.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.950,μmol/L,23.535,°C,1015.000,hPa,Humid,63,0,,0,20.874,69752,232851.76,22.05,70.54,#N/A
566490,20/1/24 8:00:48,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.905,μmol/L,23.531,°C,1015.000,hPa,Humid,63,0,,0,20.878,69743,232853.42,22.05,70.54,#N/A
566498,20/1/24 8:00:51,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.939,μmol/L,23.534,°C,1015.000,hPa,Humid,63,0,,0,20.875,69748,232851.33,22.05,70.54,#N/A
566510,20/1/24 8:00:54,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.912,μmol/L,23.524,°C,1015.000,hPa,Humid,63,0,,0,20.880,69735,232842.66,22.05,70.54,#N/A
566518,20/1/24 8:00:57,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.974,μmol/L,23.524,°C,1015.000,hPa,Humid,63,0,,0,20.876,69730,232842.21,22.05,70.54,#N/A
566528,20/1/24 8:01:00,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.834,μmol/L,23.545,°C,1015.000,hPa,Humid,63,0,,0,20.878,69722,232847.58,22.05,70.54,#N/A
566540,20/1/24 8:01:03,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.017,μmol/L,23.528,°C,1015.000,hPa,Humid,63,0,,0,20.872,69725,232837.18,22.05,70.54,#N/A
566548,20/1/24 8:01:06,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.055,μmol/L,23.530,°C,1015.000,hPa,Humid,63,0,,0,20.869,69718,232811.64,22.05,70.54,#N/A
566560,20/1/24 8:01:09,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.147,μmol/L,23.525,°C,1015.000,hPa,Humid,63,0,,0,20.865,69718,232821.91,22.05,70.54,#N/A
566570,20/1/24 8:01:12,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,167.971,μmol/L,23.531,°C,1015.000,hPa,Humid,63,0,,0,20.874,69714,232808.37,22.05,70.54,#N/A
566580,20/1/24 8:01:15,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.038,μmol/L,23.542,°C,1015.000,hPa,Humid,63,0,,0,20.866,69698,232796.49,22.05,70.54,#N/A
566589,20/1/24 8:01:18,0.645,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.071,μmol/L,23.548,°C,1015.000,hPa,Humid,63,0,,0,20.862,69693,232805.95,22.05,70.54,#N/A
566598,20/1/24 8:01:21,0.695,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.160,μmol/L,23.534,°C,1015.000,hPa,Humid,63,0,,0,20.861,69691,232808.39,22.05,70.54,#N/A
566609,20/1/24 8:01:24,0.745,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.098,μmol/L,23.531,°C,1015.000,hPa,Humid,63,0,,0,20.866,69688,232801.66,22.05,70.54,#N/A
