Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566448,20/1/24 8:00:30,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.043,μmol/L,23.357,°C,1015.000,hPa,Humid,73,0,,0,21.303,77091,204625.94,19.25,48.04,#N/A
566453,20/1/24 8:00:34,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.032,μmol/L,23.341,°C,1015.000,hPa,Humid,73,0,,0,21.309,77075,204639.52,19.25,48.04,#N/A
566459,20/1/24 8:00:37,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.019,μmol/L,23.359,°C,1015.000,hPa,Humid,73,0,,0,21.304,77069,204640.08,19.25,48.04,#N/A
566465,20/1/24 8:00:40,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.015,μmol/L,23.353,°C,1015.000,hPa,Humid,73,0,,0,21.306,77057,204642.93,19.25,48.04,#N/A
566473,20/1/24 8:00:43,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.042,μmol/L,23.357,°C,1015.000,hPa,Humid,73,0,,0,21.303,77038,204635.22,19.25,48.04,#N/A
566483,20/1/24 8:00:46,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.028,μmol/L,23.360,°C,1015.000,hPa,Humid,73,0,,0,21.303,77042,204645.57,19.25,48.04,#N/A
566493,20/1/24 8:00:49,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.174,μmol/L,23.344,°C,1015.000,hPa,Humid,73,0,,0,21.298,77041,204643.48,19.25,48.04,#N/A
566502,20/1/24 8:00:53,0.372,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.137,μmol/L,23.346,°C,1015.000,hPa,Humid,73,0,,0,21.300,77027,204652.37,19.25,48.04,#N/A
566513,20/1/24 8:00:55,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.907,μmol/L,23.380,°C,1015.000,hPa,Humid,73,0,,0,21.305,77011,204631.33,19.25,48.04,#N/A
566521,20/1/24 8:00:58,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.113,μmol/L,23.363,°C,1015.000,hPa,Humid,73,0,,0,21.296,76996,204630.59,19.25,48.04,#N/A
566532,20/1/24 8:01:01,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.120,μmol/L,23.356,°C,1015.000,hPa,Humid,73,0,,0,21.298,76987,204644.13,19.25,48.04,#N/A
566542,20/1/24 8:01:04,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.188,μmol/L,23.356,°C,1015.000,hPa,Humid,73,0,,0,21.293,76977,204643.90,19.25,48.04,#N/A
566554,20/1/24 8:01:07,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.201,μmol/L,23.363,°C,1015.000,hPa,Humid,73,0,,0,21.290,76965,204646.31,19.25,48.04,#N/A
566563,20/1/24 8:01:10,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.170,μmol/L,23.366,°C,1015.000,hPa,Humid,73,0,,0,21.291,76953,204648.55,19.25,48.04,#N/A
566574,20/1/24 8:01:13,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.303,μmol/L,23.344,°C,1015.000,hPa,Humid,73,0,,0,21.289,76943,204646.09,19.25,48.04,#N/A
566584,20/1/24 8:01:16,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.175,μmol/L,23.359,°C,1015.000,hPa,Humid,73,0,,0,21.293,76936,204643.15,19.25,48.04,#N/A
566594,20/1/24 8:01:19,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.268,μmol/L,23.361,°C,1015.000,hPa,Humid,73,0,,0,21.286,76926,204634.91,19.25,48.04,#N/A
566602,20/1/24 8:01:22,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.261,μmol/L,23.356,°C,1015.000,hPa,Humid,73,0,,0,21.288,76921,204635.68,19.25,48.04,#N/A
566611,20/1/24 8:01:25,0.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.253,μmol/L,23.361,°C,1015.000,hPa,Humid,73,0,,0,21.287,76907,204642.01,19.25,48.04,#N/A
566622,20/1/24 8:01:28,0.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.358,μmol/L,23.353,°C,1015.000,hPa,Humid,73,0,,0,21.282,76901,204642.44,19.25,48.04,#N/A
566631,20/1/24 8:01:31,1.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.444,μmol/L,23.356,°C,1015.000,hPa,Humid,73,0,,0,21.275,76898,204638.02,19.25,48.04,#N/A
566643,20/1/24 8:01:34,1.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.318,μmol/L,23.368,°C,1015.000,hPa,Humid,73,0,,0,21.280,76885,204633.87,19.25,48.04,#N/A
566653,20/1/24 8:01:37,1.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.334,μmol/L,23.371,°C,1015.000,hPa,Humid,73,0,,0,21.278,76882,204634.54,19.25,48.04,#N/A
566662,20/1/24 8:01:40,1.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.448,μmol/L,23.359,°C,1015.000,hPa,Humid,73,0,,0,21.274,76872,204645.12,19.25,48.04,#N/A
566672,20/1/24 8:01:43,1.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.484,μmol/L,23.363,°C,1015.000,hPa,Humid,73,0,,0,21.270,76865,204631.98,19.25,48.04,#N/A
566682,20/1/24 8:01:46,1.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.522,μmol/L,23.355,°C,1015.000,hPa,Humid,73,0,,0,21.270,76854,204635.71,19.25,48.04,#N/A
566693,20/1/24 8:01:49,1.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.573,μmol/L,23.347,°C,1015.000,hPa,Humid,73,0,,0,21.269,76844,204636.10,19.25,48.04,#N/A
566703,20/1/24 8:01:52,1.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.580,μmol/L,23.361,°C,1015.000,hPa,Humid,73,0,,0,21.264,76834,204623.72,19.25,48.04,#N/A
566712,20/1/24 8:01:55,1.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.525,μmol/L,23.379,°C,1015.000,hPa,Humid,73,0,,0,21.262,76826,204630.33,19.25,48.04,#N/A
566723,20/1/24 8:01:58,1.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.601,μmol/L,23.363,°C,1015.000,hPa,Humid,73,0,,0,21.262,76821,204618.25,19.25,48.04,#N/A
566732,20/1/24 8:02:01,1.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.525,μmol/L,23.364,°C,1015.000,hPa,Humid,73,0,,0,21.267,76809,204627.76,19.25,48.04,#N/A
566743,20/1/24 8:02:04,1.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.625,μmol/L,23.358,°C,1015.000,hPa,Humid,73,0,,0,21.262,76800,204631.95,19.25,48.04,#N/A
566754,20/1/24 8:02:07,1.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.735,μmol/L,23.346,°C,1015.000,hPa,Humid,73,0,,0,21.258,76789,204627.92,19.25,48.04,#N/A
566764,20/1/24 8:02:10,1.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.736,μmol/L,23.358,°C,1015.000,hPa,Humid,73,0,,0,21.254,76787,204636.84,19.25,48.04,#N/A
566774,20/1/24 8:02:13,1.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.680,μmol/L,23.370,°C,1015.000,hPa,Humid,73,0,,0,21.254,76768,204634.02,19.25,48.04,#N/A
566783,20/1/24 8:02:16,1.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.723,μmol/L,23.370,°C,1015.000,hPa,Humid,73,0,,0,21.251,76765,204626.77,19.25,48.04,#N/A
566793,20/1/24 8:02:19,1.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.795,μmol/L,23.358,°C,1015.000,hPa,Humid,73,0,,0,21.250,76761,204628.69,19.25,48.04,#N/A
566803,20/1/24 8:02:22,1.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.742,μmol/L,23.369,°C,1015.000,hPa,Humid,73,0,,0,21.250,76751,204626.56,19.25,48.04,#N/A
566813,20/1/24 8:02:25,1.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.811,μmol/L,23.361,°C,1015.000,hPa,Humid,73,0,,0,21.248,76745,204635.98,19.25,48.04,#N/A
566823,20/1/24 8:02:28,1.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.970,μmol/L,23.354,°C,1015.000,hPa,Humid,73,0,,0,21.239,76734,204632.17,19.25,48.04,#N/A
566833,20/1/24 8:02:31,2.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,153.751,μmol/L,23.386,°C,1015.000,hPa,Humid,73,0,,0,21.244,76726,204617.45,19.25,48.04,#N/A
