Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566469,20/1/24 8:00:41,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.191,μmol/L,23.561,°C,1015.000,hPa,Humid,35,0,,0,21.051,65523,204203.51,22.40,76.55,#N/A
566479,20/1/24 8:00:45,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.235,μmol/L,23.557,°C,1015.000,hPa,Humid,35,0,,0,21.050,65512,204204.52,22.40,76.55,#N/A
566489,20/1/24 8:00:48,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.333,μmol/L,23.551,°C,1015.000,hPa,Humid,35,0,,0,21.047,65508,204206.84,22.40,76.55,#N/A
566500,20/1/24 8:00:51,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.431,μmol/L,23.551,°C,1015.000,hPa,Humid,35,0,,0,21.042,65504,204196.57,22.40,76.55,#N/A
566509,20/1/24 8:00:54,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.378,μmol/L,23.559,°C,1015.000,hPa,Humid,35,0,,0,21.042,65497,204212.04,22.40,76.55,#N/A
566519,20/1/24 8:00:57,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.302,μmol/L,23.565,°C,1015.000,hPa,Humid,35,0,,0,21.044,65482,204202.97,22.40,76.55,#N/A
566529,20/1/24 8:01:00,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.393,μmol/L,23.557,°C,1015.000,hPa,Humid,35,0,,0,21.042,65472,204201.84,22.40,76.55,#N/A
566539,20/1/24 8:01:03,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.372,μmol/L,23.554,°C,1015.000,hPa,Humid,35,0,,0,21.044,65471,204205.08,22.40,76.55,#N/A
566549,20/1/24 8:01:06,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.522,μmol/L,23.549,°C,1015.000,hPa,Humid,35,0,,0,21.038,65449,204206.72,22.40,76.55,#N/A
566558,20/1/24 8:01:09,0.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.573,μmol/L,23.547,°C,1015.000,hPa,Humid,35,0,,0,21.036,65436,204197.99,22.40,76.55,#N/A
