Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566475,20/1/24 8:00:43,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.967,μmol/L,23.397,°C,1015.000,hPa,Humid,35,0,,0,22.312,64429,253961.21,17.50,52.76,#N/A
566487,20/1/24 8:00:47,0.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.877,μmol/L,23.411,°C,1015.000,hPa,Humid,35,0,,0,22.312,64417,253964.76,17.50,52.76,#N/A
566495,20/1/24 8:00:50,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.003,μmol/L,23.400,°C,1015.000,hPa,Humid,35,0,,0,22.309,64404,253952.92,17.50,52.76,#N/A
566501,20/1/24 8:00:53,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.058,μmol/L,23.388,°C,1015.000,hPa,Humid,35,0,,0,22.310,64400,253967.96,17.50,52.76,#N/A
566517,20/1/24 8:00:56,0.204,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.118,μmol/L,23.400,°C,1015.000,hPa,Humid,35,0,,0,22.303,64388,253948.88,17.50,52.76,#N/A
566526,20/1/24 8:00:59,0.254,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.099,μmol/L,23.394,°C,1015.000,hPa,Humid,35,0,,0,22.306,64383,253949.82,17.50,52.76,#N/A
566537,20/1/24 8:01:02,0.304,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.113,μmol/L,23.400,°C,1015.000,hPa,Humid,35,0,,0,22.303,64403,253947.71,17.50,52.76,#N/A
566547,20/1/24 8:01:05,0.354,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.190,μmol/L,23.394,°C,1015.000,hPa,Humid,35,0,,0,22.301,64360,253937.29,17.50,52.76,#N/A
566557,20/1/24 8:01:08,0.404,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.069,μmol/L,23.401,°C,1015.000,hPa,Humid,35,0,,0,22.305,64352,253944.69,17.50,52.76,#N/A
566567,20/1/24 8:01:11,0.454,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.171,μmol/L,23.409,°C,1015.000,hPa,Humid,35,0,,0,22.297,64340,253941.43,17.50,52.76,#N/A
566575,20/1/24 8:01:14,0.504,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.252,μmol/L,23.408,°C,1015.000,hPa,Humid,35,0,,0,22.293,64329,253935.14,17.50,52.76,#N/A
566585,20/1/24 8:01:17,0.554,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.330,μmol/L,23.396,°C,1015.000,hPa,Humid,35,0,,0,22.293,64321,253942.53,17.50,52.76,#N/A
566595,20/1/24 8:01:20,0.604,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.255,μmol/L,23.401,°C,1015.000,hPa,Humid,35,0,,0,22.295,64314,253927.41,17.50,52.76,#N/A
566606,20/1/24 8:01:23,0.654,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.390,μmol/L,23.398,°C,1015.000,hPa,Humid,35,0,,0,22.289,64311,253929.47,17.50,52.76,#N/A
566617,20/1/24 8:01:26,0.704,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.303,μmol/L,23.409,°C,1015.000,hPa,Humid,35,0,,0,22.290,64298,253909.40,17.50,52.76,#N/A
566627,20/1/24 8:01:29,0.754,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.392,μmol/L,23.404,°C,1015.000,hPa,Humid,35,0,,0,22.287,64291,253916.09,17.50,52.76,#N/A
566637,20/1/24 8:01:32,0.804,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.359,μmol/L,23.409,°C,1015.000,hPa,Humid,35,0,,0,22.287,64286,253915.18,17.50,52.76,#N/A
566647,20/1/24 8:01:35,0.854,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.283,μmol/L,23.412,°C,1015.000,hPa,Humid,35,0,,0,22.290,64281,253923.39,17.50,52.76,#N/A
566655,20/1/24 8:01:38,0.904,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.284,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,22.287,64282,253912.26,17.50,52.76,#N/A
566665,20/1/24 8:01:41,0.954,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.491,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,22.276,64273,253914.97,17.50,52.76,#N/A
566676,20/1/24 8:01:44,1.004,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.582,μmol/L,23.412,°C,1015.000,hPa,Humid,35,0,,0,22.274,64261,253905.24,17.50,52.76,#N/A
566686,20/1/24 8:01:47,1.054,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.500,μmol/L,23.410,°C,1015.000,hPa,Humid,35,0,,0,22.279,64260,253906.61,17.50,52.76,#N/A
566695,20/1/24 8:01:50,1.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.569,μmol/L,23.402,°C,1015.000,hPa,Humid,35,0,,0,22.278,64255,253902.64,17.50,52.76,#N/A
