Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
619379,21/1/24 8:14:54,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.607,μmol/L,23.796,°C,1017.000,hPa,Humid,35,0,,0,23.434,105487,260945.26,20.65,60.48,#N/A
619386,21/1/24 8:14:58,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.737,μmol/L,23.782,°C,1017.000,hPa,Humid,35,0,,0,23.431,105459,260968.78,20.65,60.48,#N/A
619393,21/1/24 8:15:01,0.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.766,μmol/L,23.779,°C,1017.000,hPa,Humid,35,0,,0,23.430,105445,260988.43,20.65,60.48,#N/A
619401,21/1/24 8:15:04,0.154,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.683,μmol/L,23.788,°C,1017.000,hPa,Humid,35,0,,0,23.432,105409,261005.84,20.65,60.48,#N/A
619408,21/1/24 8:15:07,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.867,μmol/L,23.776,°C,1017.000,hPa,Humid,35,0,,0,23.425,105401,260999.27,20.65,60.48,#N/A
619422,21/1/24 8:15:11,0.279,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.005,μmol/L,23.763,°C,1017.000,hPa,Humid,35,0,,0,23.421,105414,261025.64,20.65,60.48,#N/A
619429,21/1/24 8:15:13,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.857,μmol/L,23.786,°C,1017.000,hPa,Humid,35,0,,0,23.422,105393,261002.48,20.65,60.48,#N/A
619438,21/1/24 8:15:16,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.934,μmol/L,23.787,°C,1017.000,hPa,Humid,35,0,,0,23.417,105385,261012.20,20.65,60.48,#N/A
619448,21/1/24 8:15:19,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.954,μmol/L,23.788,°C,1018.000,hPa,Humid,35,0,,0,23.416,105382,261018.26,20.65,60.48,#N/A
619458,21/1/24 8:15:22,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.966,μmol/L,23.793,°C,1017.000,hPa,Humid,35,0,,0,23.413,105377,261008.25,20.65,60.48,#N/A
