Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
566447,20/1/24 8:00:28,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.064,μmol/L,23.411,°C,1015.000,hPa,Humid,35,0,,0,20.679,62688,148671.56,19.25,28.93,#N/A
566450,20/1/24 8:00:32,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.087,μmol/L,23.410,°C,1015.000,hPa,Humid,35,0,,0,20.678,62682,148682.89,19.25,28.93,#N/A
566455,20/1/24 8:00:35,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.116,μmol/L,23.424,°C,1015.000,hPa,Humid,35,0,,0,20.672,62670,148692.72,19.25,28.93,#N/A
566461,20/1/24 8:00:38,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.205,μmol/L,23.416,°C,1015.000,hPa,Humid,35,0,,0,20.670,62662,148696.11,19.25,28.93,#N/A
566468,20/1/24 8:00:41,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.125,μmol/L,23.413,°C,1015.000,hPa,Humid,35,0,,0,20.675,62658,148699.32,19.25,28.93,#N/A
566476,20/1/24 8:00:44,0.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.314,μmol/L,23.421,°C,1015.000,hPa,Humid,35,0,,0,20.663,62650,148705.15,19.25,28.93,#N/A
566485,20/1/24 8:00:47,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.216,μmol/L,23.430,°C,1015.000,hPa,Humid,35,0,,0,20.665,62643,148716.52,19.25,28.93,#N/A
566497,20/1/24 8:00:50,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.461,μmol/L,23.413,°C,1015.000,hPa,Humid,35,0,,0,20.658,62640,148712.76,19.25,28.93,#N/A
566503,20/1/24 8:00:53,0.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.297,μmol/L,23.433,°C,1015.000,hPa,Humid,35,0,,0,20.660,62634,148721.70,19.25,28.93,#N/A
566515,20/1/24 8:00:56,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.387,μmol/L,23.428,°C,1015.000,hPa,Humid,35,0,,0,20.657,62614,148719.33,19.25,28.93,#N/A
566527,20/1/24 8:00:59,0.503,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.517,μmol/L,23.423,°C,1015.000,hPa,Humid,35,0,,0,20.652,62607,148722.57,19.25,28.93,#N/A
566536,20/1/24 8:01:02,0.553,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.516,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,20.653,62602,148719.14,19.25,28.93,#N/A
566545,20/1/24 8:01:05,0.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.661,μmol/L,23.425,°C,1015.000,hPa,Humid,35,0,,0,20.644,62590,148720.02,19.25,28.93,#N/A
566556,20/1/24 8:01:08,0.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.521,μmol/L,23.419,°C,1015.000,hPa,Humid,35,0,,0,20.653,62585,148718.59,19.25,28.93,#N/A
566566,20/1/24 8:01:11,0.703,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.748,μmol/L,23.411,°C,1015.000,hPa,Humid,35,0,,0,20.644,62579,148716.08,19.25,28.93,#N/A
566576,20/1/24 8:01:14,0.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.629,μmol/L,23.418,°C,1015.000,hPa,Humid,35,0,,0,20.648,62578,148720.50,19.25,28.93,#N/A
566587,20/1/24 8:01:17,0.803,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.794,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,20.639,62565,148716.20,19.25,28.93,#N/A
566597,20/1/24 8:01:20,0.853,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.701,μmol/L,23.413,°C,1015.000,hPa,Humid,35,0,,0,20.646,62563,148714.97,19.25,28.93,#N/A
566605,20/1/24 8:01:23,0.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.837,μmol/L,23.426,°C,1015.000,hPa,Humid,35,0,,0,20.635,62554,148716.19,19.25,28.93,#N/A
566615,20/1/24 8:01:26,0.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.888,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,20.634,62547,148716.42,19.25,28.93,#N/A
566626,20/1/24 8:01:29,1.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.071,μmol/L,23.417,°C,1015.000,hPa,Humid,35,0,,0,20.626,62537,148717.63,19.25,28.93,#N/A
566636,20/1/24 8:01:32,1.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.859,μmol/L,23.425,°C,1015.000,hPa,Humid,35,0,,0,20.634,62536,148720.01,19.25,28.93,#N/A
566646,20/1/24 8:01:35,1.104,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.143,μmol/L,23.408,°C,1015.000,hPa,Humid,35,0,,0,20.625,62528,148718.90,19.25,28.93,#N/A
566656,20/1/24 8:01:38,1.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.131,μmol/L,23.413,°C,1015.000,hPa,Humid,35,0,,0,20.624,62519,148720.11,19.25,28.93,#N/A
566666,20/1/24 8:01:41,1.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.193,μmol/L,23.416,°C,1015.000,hPa,Humid,35,0,,0,20.620,62503,148723.47,19.25,28.93,#N/A
566675,20/1/24 8:01:44,1.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.171,μmol/L,23.416,°C,1015.000,hPa,Humid,35,0,,0,20.621,62496,148717.81,19.25,28.93,#N/A
566685,20/1/24 8:01:47,1.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.207,μmol/L,23.420,°C,1015.000,hPa,Humid,35,0,,0,20.618,62490,148710.45,19.25,28.93,#N/A
