Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1194930,8/10/25 8:10:22,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.360,μmol/L,18.228,°C,1015.000,hPa,Humid,35,0,,0,23.238,58299,281842.43,21.00,56.39,#N/A
1194943,8/10/25 8:10:26,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.671,μmol/L,18.216,°C,1015.000,hPa,Humid,35,0,,0,23.229,58255,281809.56,21.00,56.39,#N/A
1194953,8/10/25 8:10:29,0.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.565,μmol/L,18.233,°C,1015.000,hPa,Humid,35,0,,0,23.227,58229,281781.27,21.00,56.39,#N/A
1194964,8/10/25 8:10:32,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,259.746,μmol/L,18.244,°C,1015.000,hPa,Humid,35,0,,0,23.215,58203,281776.73,21.00,56.39,#N/A
1194974,8/10/25 8:10:35,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.001,μmol/L,18.233,°C,1015.000,hPa,Humid,35,0,,0,23.208,58172,281755.56,21.00,56.39,#N/A
1194980,8/10/25 8:10:38,0.251,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.078,μmol/L,18.245,°C,1015.000,hPa,Humid,35,0,,0,23.200,58142,281748.22,21.00,56.39,#N/A
1194993,8/10/25 8:10:41,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.235,μmol/L,18.224,°C,1015.000,hPa,Humid,35,0,,0,23.201,58133,281747.45,21.00,56.39,#N/A
1195003,8/10/25 8:10:44,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.319,μmol/L,18.233,°C,1015.000,hPa,Humid,35,0,,0,23.194,58103,281740.93,21.00,56.39,#N/A
1195014,8/10/25 8:10:47,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.540,μmol/L,18.242,°C,1015.000,hPa,Humid,35,0,,0,23.181,58077,281729.12,21.00,56.39,#N/A
1195024,8/10/25 8:10:50,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.737,μmol/L,18.232,°C,1015.000,hPa,Humid,35,0,,0,23.176,58065,281719.06,21.00,56.39,#N/A
1195030,8/10/25 8:10:53,0.501,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.898,μmol/L,18.232,°C,1015.000,hPa,Humid,35,0,,0,23.169,58037,281716.64,21.00,56.39,#N/A
1195043,8/10/25 8:10:56,0.551,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,260.988,μmol/L,18.235,°C,1015.000,hPa,Humid,35,0,,0,23.164,58029,281709.25,21.00,56.39,#N/A
1195053,8/10/25 8:10:59,0.601,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.039,μmol/L,18.232,°C,1015.000,hPa,Humid,35,0,,0,23.163,58005,281692.82,21.00,56.39,#N/A
1195063,8/10/25 8:11:02,0.651,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.243,μmol/L,18.229,°C,1015.000,hPa,Humid,35,0,,0,23.155,57982,281689.02,21.00,56.39,#N/A
1195074,8/10/25 8:11:05,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.255,μmol/L,18.241,°C,1015.000,hPa,Humid,35,0,,0,23.150,57974,281669.86,21.00,56.39,#N/A
1195080,8/10/25 8:11:08,0.751,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.425,μmol/L,18.224,°C,1015.000,hPa,Humid,35,0,,0,23.149,57954,281663.96,21.00,56.39,#N/A
1195092,8/10/25 8:11:11,0.801,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.473,μmol/L,18.243,°C,1015.000,hPa,Humid,35,0,,0,23.140,57938,281657.88,21.00,56.39,#N/A
1195103,8/10/25 8:11:14,0.851,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.644,μmol/L,18.239,°C,1015.000,hPa,Humid,35,0,,0,23.134,57922,281653.62,21.00,56.39,#N/A
1195114,8/10/25 8:11:17,0.901,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.622,μmol/L,18.233,°C,1015.000,hPa,Humid,35,0,,0,23.137,57895,281638.51,21.00,56.39,#N/A
1195124,8/10/25 8:11:20,0.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.896,μmol/L,18.226,°C,1015.000,hPa,Humid,35,0,,0,23.128,57876,281636.90,21.00,56.39,#N/A
1195134,8/10/25 8:11:23,1.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.960,μmol/L,18.226,°C,1015.000,hPa,Humid,35,0,,0,23.125,57867,281630.78,21.00,56.39,#N/A
1195141,8/10/25 8:11:26,1.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.787,μmol/L,18.249,°C,1015.000,hPa,Humid,35,0,,0,23.124,57853,281617.52,21.00,56.39,#N/A
1195152,8/10/25 8:11:29,1.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.985,μmol/L,18.242,°C,1015.000,hPa,Humid,35,0,,0,23.118,57835,281610.10,21.00,56.39,#N/A
1195164,8/10/25 8:11:32,1.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.129,μmol/L,18.239,°C,1015.000,hPa,Humid,35,0,,0,23.113,57823,281613.81,21.00,56.39,#N/A
1195174,8/10/25 8:11:35,1.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.063,μmol/L,18.244,°C,1015.000,hPa,Humid,35,0,,0,23.114,57819,281593.16,21.00,56.39,#N/A
1195184,8/10/25 8:11:38,1.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.200,μmol/L,18.241,°C,1015.000,hPa,Humid,35,0,,0,23.109,57806,281602.23,21.00,56.39,#N/A
1195193,8/10/25 8:11:41,1.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.225,μmol/L,18.244,°C,1015.000,hPa,Humid,35,0,,0,23.107,57795,281581.66,21.00,56.39,#N/A
1195203,8/10/25 8:11:44,1.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.276,μmol/L,18.246,°C,1015.000,hPa,Humid,35,0,,0,23.104,57782,281584.81,21.00,56.39,#N/A
1195214,8/10/25 8:11:47,1.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.450,μmol/L,18.236,°C,1015.000,hPa,Humid,35,0,,0,23.100,57772,281584.75,21.00,56.39,#N/A
1195223,8/10/25 8:11:50,1.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.552,μmol/L,18.238,°C,1015.000,hPa,Humid,35,0,,0,23.095,57772,281566.09,21.00,56.39,#N/A
1195233,8/10/25 8:11:53,1.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.706,μmol/L,18.231,°C,1015.000,hPa,Humid,35,0,,0,23.091,57754,281559.83,21.00,56.39,#N/A
1195241,8/10/25 8:11:56,1.551,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.482,μmol/L,18.246,°C,1015.000,hPa,Humid,35,0,,0,23.095,57751,281551.59,21.00,56.39,#N/A
1195251,8/10/25 8:11:59,1.601,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.644,μmol/L,18.230,°C,1015.000,hPa,Humid,35,0,,0,23.094,57741,281554.88,21.00,56.39,#N/A
1195264,8/10/25 8:12:02,1.651,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.547,μmol/L,18.241,°C,1015.000,hPa,Humid,35,0,,0,23.094,57725,281547.24,21.00,56.39,#N/A
1195272,8/10/25 8:12:05,1.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.770,μmol/L,18.245,°C,1015.000,hPa,Humid,35,0,,0,23.083,57730,281542.53,21.00,56.39,#N/A
