Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1372006,10/10/25 8:10:11,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.631,μmol/L,18.961,°C,1019.000,hPa,Humid,63,0,,0,21.715,29923,226525.68,22.05,70.54,#N/A
1372015,10/10/25 8:10:15,0.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.114,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.687,29877,226510.79,22.05,70.54,#N/A
1372024,10/10/25 8:10:18,0.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.726,μmol/L,18.965,°C,1019.000,hPa,Humid,63,0,,0,21.651,29838,226498.92,22.05,70.54,#N/A
1372034,10/10/25 8:10:21,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.923,μmol/L,18.961,°C,1019.000,hPa,Humid,63,0,,0,21.641,29811,226505.37,22.05,70.54,#N/A
1372043,10/10/25 8:10:24,0.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.362,μmol/L,18.961,°C,1019.000,hPa,Humid,63,0,,0,21.616,29780,226497.54,22.05,70.54,#N/A
1372053,10/10/25 8:10:27,0.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.763,μmol/L,18.968,°C,1019.000,hPa,Humid,63,0,,0,21.591,29746,226469.94,22.05,70.54,#N/A
1372064,10/10/25 8:10:30,0.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.242,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.566,29701,226467.50,22.05,70.54,#N/A
1372074,10/10/25 8:10:33,0.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.699,μmol/L,18.959,°C,1019.000,hPa,Humid,63,0,,0,21.541,29678,226462.83,22.05,70.54,#N/A
1372086,10/10/25 8:10:36,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.865,μmol/L,18.974,°C,1019.000,hPa,Humid,63,0,,0,21.527,29654,226466.80,22.05,70.54,#N/A
1372093,10/10/25 8:10:39,0.456,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.152,μmol/L,18.961,°C,1019.000,hPa,Humid,63,0,,0,21.515,29616,226449.45,22.05,70.54,#N/A
1372103,10/10/25 8:10:42,0.506,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.954,μmol/L,18.958,°C,1019.000,hPa,Humid,63,0,,0,21.471,29589,226439.82,22.05,70.54,#N/A
1372114,10/10/25 8:10:45,0.556,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.955,μmol/L,18.971,°C,1019.000,hPa,Humid,63,0,,0,21.467,29571,226444.18,22.05,70.54,#N/A
1372124,10/10/25 8:10:48,0.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.282,μmol/L,18.964,°C,1019.000,hPa,Humid,63,0,,0,21.451,29553,226438.20,22.05,70.54,#N/A
1372136,10/10/25 8:10:51,0.656,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.571,μmol/L,18.970,°C,1019.000,hPa,Humid,63,0,,0,21.433,29530,226421.47,22.05,70.54,#N/A
1372145,10/10/25 8:10:54,0.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.715,μmol/L,18.970,°C,1019.000,hPa,Humid,63,0,,0,21.425,29511,226422.65,22.05,70.54,#N/A
1372153,10/10/25 8:10:57,0.756,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.795,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.423,29488,226405.39,22.05,70.54,#N/A
1372164,10/10/25 8:11:00,0.806,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.164,μmol/L,18.963,°C,1019.000,hPa,Humid,63,0,,0,21.402,29483,226426.80,22.05,70.54,#N/A
1372174,10/10/25 8:11:03,0.856,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.240,μmol/L,18.966,°C,1019.000,hPa,Humid,63,0,,0,21.397,29466,226399.87,22.05,70.54,#N/A
1372184,10/10/25 8:11:06,0.906,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.279,μmol/L,18.966,°C,1019.000,hPa,Humid,63,0,,0,21.395,29452,226398.70,22.05,70.54,#N/A
1372196,10/10/25 8:11:09,0.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.636,μmol/L,18.957,°C,1019.000,hPa,Humid,63,0,,0,21.378,29446,226402.46,22.05,70.54,#N/A
1372203,10/10/25 8:11:12,1.006,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.895,μmol/L,18.946,°C,1019.000,hPa,Humid,63,0,,0,21.367,29429,226393.42,22.05,70.54,#N/A
1372213,10/10/25 8:11:15,1.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.850,μmol/L,18.980,°C,1019.000,hPa,Humid,63,0,,0,21.359,29406,226389.04,22.05,70.54,#N/A
1372224,10/10/25 8:11:18,1.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,194.971,μmol/L,18.958,°C,1019.000,hPa,Humid,63,0,,0,21.359,29381,226387.79,22.05,70.54,#N/A
1372234,10/10/25 8:11:21,1.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.355,μmol/L,18.964,°C,1019.000,hPa,Humid,63,0,,0,21.336,29374,226372.92,22.05,70.54,#N/A
1372245,10/10/25 8:11:24,1.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.649,μmol/L,18.973,°C,1019.000,hPa,Humid,63,0,,0,21.317,29346,226364.11,22.05,70.54,#N/A
1372254,10/10/25 8:11:27,1.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.698,μmol/L,18.965,°C,1019.000,hPa,Humid,63,0,,0,21.317,29331,226356.56,22.05,70.54,#N/A
1372264,10/10/25 8:11:30,1.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.094,μmol/L,18.959,°C,1019.000,hPa,Humid,63,0,,0,21.297,29308,226360.34,22.05,70.54,#N/A
1372274,10/10/25 8:11:33,1.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.578,μmol/L,18.968,°C,1019.000,hPa,Humid,63,0,,0,21.268,29286,226360.35,22.05,70.54,#N/A
1372284,10/10/25 8:11:36,1.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.586,μmol/L,18.966,°C,1019.000,hPa,Humid,63,0,,0,21.268,29269,226353.74,22.05,70.54,#N/A
1372295,10/10/25 8:11:39,1.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.830,μmol/L,18.968,°C,1019.000,hPa,Humid,63,0,,0,21.254,29263,226344.98,22.05,70.54,#N/A
1372304,10/10/25 8:11:42,1.506,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.793,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.258,29262,226367.14,22.05,70.54,#N/A
1372314,10/10/25 8:11:45,1.556,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.818,μmol/L,18.970,°C,1019.000,hPa,Humid,63,0,,0,21.254,29254,226355.69,22.05,70.54,#N/A
1372323,10/10/25 8:11:48,1.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.929,μmol/L,18.964,°C,1019.000,hPa,Humid,63,0,,0,21.250,29243,226340.44,22.05,70.54,#N/A
1372334,10/10/25 8:11:51,1.656,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.724,μmol/L,18.971,°C,1019.000,hPa,Humid,63,0,,0,21.259,29240,226341.63,22.05,70.54,#N/A
1372346,10/10/25 8:11:54,1.706,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.937,μmol/L,18.972,°C,1019.000,hPa,Humid,63,0,,0,21.247,29233,226339.48,22.05,70.54,#N/A
1372355,10/10/25 8:11:57,1.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.335,μmol/L,18.967,°C,1019.000,hPa,Humid,63,0,,0,21.227,29217,226327.00,22.05,70.54,#N/A
1372363,10/10/25 8:12:00,1.806,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.335,μmol/L,18.960,°C,1019.000,hPa,Humid,63,0,,0,21.229,29197,226329.13,22.05,70.54,#N/A
1372373,10/10/25 8:12:03,1.856,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.677,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.210,29188,226318.21,22.05,70.54,#N/A
1372384,10/10/25 8:12:06,1.906,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.598,μmol/L,18.966,°C,1019.000,hPa,Humid,63,0,,0,21.213,29179,226326.93,22.05,70.54,#N/A
1372395,10/10/25 8:12:09,1.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.899,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.198,29179,226322.70,22.05,70.54,#N/A
1372404,10/10/25 8:12:12,2.006,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.800,μmol/L,18.976,°C,1019.000,hPa,Humid,63,0,,0,21.199,29167,226305.90,22.05,70.54,#N/A
1372414,10/10/25 8:12:15,2.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.991,μmol/L,18.981,°C,1019.000,hPa,Humid,63,0,,0,21.187,29162,226306.39,22.05,70.54,#N/A
1372424,10/10/25 8:12:18,2.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.062,μmol/L,18.972,°C,1019.000,hPa,Humid,63,0,,0,21.186,29157,226307.64,22.05,70.54,#N/A
1372434,10/10/25 8:12:21,2.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.187,μmol/L,18.960,°C,1019.000,hPa,Humid,63,0,,0,21.183,29128,226303.37,22.05,70.54,#N/A
1372446,10/10/25 8:12:24,2.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.297,μmol/L,18.979,°C,1019.000,hPa,Humid,63,0,,0,21.171,29123,226307.80,22.05,70.54,#N/A
1372455,10/10/25 8:12:27,2.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.586,μmol/L,18.962,°C,1019.000,hPa,Humid,63,0,,0,21.161,29121,226293.74,22.05,70.54,#N/A
1372464,10/10/25 8:12:30,2.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.533,μmol/L,18.983,°C,1019.000,hPa,Humid,63,0,,0,21.157,29115,226304.80,22.05,70.54,#N/A
1372473,10/10/25 8:12:33,2.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.560,μmol/L,18.972,°C,1019.000,hPa,Humid,63,0,,0,21.159,29117,226297.07,22.05,70.54,#N/A
1372484,10/10/25 8:12:36,2.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.676,μmol/L,18.972,°C,1019.000,hPa,Humid,63,0,,0,21.153,29101,226287.09,22.05,70.54,#N/A
1372495,10/10/25 8:12:39,2.456,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.783,μmol/L,18.976,°C,1019.000,hPa,Humid,63,0,,0,21.146,29099,226297.28,22.05,70.54,#N/A
1372506,10/10/25 8:12:42,2.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.809,μmol/L,18.961,°C,1019.000,hPa,Humid,63,0,,0,21.149,29095,226289.05,22.05,70.54,#N/A
1372513,10/10/25 8:12:45,2.556,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.832,μmol/L,18.980,°C,1019.000,hPa,Humid,63,0,,0,21.142,29078,226296.77,22.05,70.54,#N/A
1372523,10/10/25 8:12:48,2.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.801,μmol/L,18.963,°C,1019.000,hPa,Humid,63,0,,0,21.149,29082,226291.37,22.05,70.54,#N/A
1372533,10/10/25 8:12:51,2.656,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,198.603,μmol/L,18.978,°C,1019.000,hPa,Humid,63,0,,0,21.155,29092,226286.71,22.05,70.54,#N/A
