Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282266,9/10/25 8:03:29,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.446,μmol/L,18.564,°C,1016.000,hPa,Humid,35,0,,0,20.383,37966,145028.01,19.25,28.93,#N/A
1282269,9/10/25 8:03:33,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.593,μmol/L,18.571,°C,1016.000,hPa,Humid,35,0,,0,20.375,37971,145043.40,19.25,28.93,#N/A
1282273,9/10/25 8:03:36,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.563,μmol/L,18.568,°C,1016.000,hPa,Humid,35,0,,0,20.377,37971,145044.84,19.25,28.93,#N/A
1282280,9/10/25 8:03:39,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.694,μmol/L,18.562,°C,1016.000,hPa,Humid,35,0,,0,20.374,37978,145051.76,19.25,28.93,#N/A
1282286,9/10/25 8:03:42,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.810,μmol/L,18.548,°C,1016.000,hPa,Humid,35,0,,0,20.374,37969,145063.30,19.25,28.93,#N/A
1282293,9/10/25 8:03:45,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.641,μmol/L,18.562,°C,1016.000,hPa,Humid,35,0,,0,20.376,37964,145060.62,19.25,28.93,#N/A
1282303,9/10/25 8:03:48,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.824,μmol/L,18.567,°C,1016.000,hPa,Humid,35,0,,0,20.367,37972,145062.65,19.25,28.93,#N/A
1282314,9/10/25 8:03:51,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.399,μmol/L,18.576,°C,1016.000,hPa,Humid,35,0,,0,20.381,37965,145071.99,19.25,28.93,#N/A
1282323,9/10/25 8:03:54,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.593,μmol/L,18.568,°C,1016.000,hPa,Humid,35,0,,0,20.376,37972,145072.64,19.25,28.93,#N/A
1282334,9/10/25 8:03:57,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.606,μmol/L,18.551,°C,1016.000,hPa,Humid,35,0,,0,20.381,37970,145069.92,19.25,28.93,#N/A
1282344,9/10/25 8:04:00,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.799,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,20.372,37975,145069.11,19.25,28.93,#N/A
1282352,9/10/25 8:04:03,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.548,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,20.382,37972,145067.78,19.25,28.93,#N/A
1282364,9/10/25 8:04:06,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.731,μmol/L,18.566,°C,1016.000,hPa,Humid,35,0,,0,20.371,37970,145067.69,19.25,28.93,#N/A
1282375,9/10/25 8:04:09,0.653,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.737,μmol/L,18.562,°C,1016.000,hPa,Humid,35,0,,0,20.372,37975,145068.61,19.25,28.93,#N/A
1282385,9/10/25 8:04:12,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.857,μmol/L,18.545,°C,1016.000,hPa,Humid,35,0,,0,20.373,37976,145076.40,19.25,28.93,#N/A
1282392,9/10/25 8:04:15,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.557,μmol/L,18.575,°C,1016.000,hPa,Humid,35,0,,0,20.375,37972,145063.06,19.25,28.93,#N/A
1282403,9/10/25 8:04:18,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.811,μmol/L,18.572,°C,1016.000,hPa,Humid,35,0,,0,20.366,37969,145066.86,19.25,28.93,#N/A
1282416,9/10/25 8:04:21,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.951,μmol/L,18.540,°C,1016.000,hPa,Humid,35,0,,0,20.371,37972,145072.67,19.25,28.93,#N/A
1282427,9/10/25 8:04:24,0.903,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.773,μmol/L,18.570,°C,1016.000,hPa,Humid,35,0,,0,20.368,37970,145070.00,19.25,28.93,#N/A
1282434,9/10/25 8:04:27,0.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.642,μmol/L,18.562,°C,1016.000,hPa,Humid,35,0,,0,20.376,37970,145074.04,19.25,28.93,#N/A
1282442,9/10/25 8:04:30,1.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.722,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,20.375,37972,145069.88,19.25,28.93,#N/A
1282455,9/10/25 8:04:33,1.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.643,μmol/L,18.565,°C,1016.000,hPa,Humid,35,0,,0,20.375,37969,145067.37,19.25,28.93,#N/A
1282465,9/10/25 8:04:36,1.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.728,μmol/L,18.564,°C,1016.000,hPa,Humid,35,0,,0,20.372,37968,145068.66,19.25,28.93,#N/A
1282474,9/10/25 8:04:39,1.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.689,μmol/L,18.571,°C,1016.000,hPa,Humid,35,0,,0,20.371,37959,145064.59,19.25,28.93,#N/A
1282484,9/10/25 8:04:42,1.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.676,μmol/L,18.570,°C,1016.000,hPa,Humid,35,0,,0,20.372,37966,145066.88,19.25,28.93,#N/A
1282492,9/10/25 8:04:45,1.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.442,μmol/L,18.580,°C,1016.000,hPa,Humid,35,0,,0,20.378,37966,145064.14,19.25,28.93,#N/A
1282506,9/10/25 8:04:48,1.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.979,μmol/L,18.558,°C,1016.000,hPa,Humid,35,0,,0,20.364,37969,145062.10,19.25,28.93,#N/A
1282512,9/10/25 8:04:51,1.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.765,μmol/L,18.571,°C,1016.000,hPa,Humid,35,0,,0,20.368,37969,145062.47,19.25,28.93,#N/A
