Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1460892,11/10/25 8:06:59,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,261.993,μmol/L,18.873,°C,1019.000,hPa,Humid,35,0,,0,20.927,81957,199091.80,22.40,76.55,#N/A
1460900,11/10/25 8:07:02,0.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.060,μmol/L,18.883,°C,1019.000,hPa,Humid,35,0,,0,20.921,81916,199082.43,22.40,76.55,#N/A
1460909,11/10/25 8:07:05,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.380,μmol/L,18.877,°C,1019.000,hPa,Humid,35,0,,0,20.910,81867,199085.67,22.40,76.55,#N/A
1460915,11/10/25 8:07:08,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.614,μmol/L,18.879,°C,1019.000,hPa,Humid,35,0,,0,20.900,81833,199083.49,22.40,76.55,#N/A
1460924,11/10/25 8:07:11,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.966,μmol/L,18.867,°C,1019.000,hPa,Humid,35,0,,0,20.890,81789,199072.04,22.40,76.55,#N/A
1460932,11/10/25 8:07:14,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,262.954,μmol/L,18.874,°C,1019.000,hPa,Humid,35,0,,0,20.888,81758,199080.52,22.40,76.55,#N/A
1460940,11/10/25 8:07:17,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.337,μmol/L,18.864,°C,1019.000,hPa,Humid,35,0,,0,20.876,81719,199084.22,22.40,76.55,#N/A
1460947,11/10/25 8:07:20,0.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.420,μmol/L,18.875,°C,1019.000,hPa,Humid,35,0,,0,20.869,81680,199082.54,22.40,76.55,#N/A
1460956,11/10/25 8:07:23,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.549,μmol/L,18.877,°C,1019.000,hPa,Humid,35,0,,0,20.863,81655,199081.75,22.40,76.55,#N/A
1460964,11/10/25 8:07:26,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.903,μmol/L,18.868,°C,1019.000,hPa,Humid,35,0,,0,20.852,81620,199077.61,22.40,76.55,#N/A
1460973,11/10/25 8:07:29,0.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,263.894,μmol/L,18.880,°C,1019.000,hPa,Humid,35,0,,0,20.848,81587,199089.25,22.40,76.55,#N/A
1460981,11/10/25 8:07:32,0.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.077,μmol/L,18.879,°C,1019.000,hPa,Humid,35,0,,0,20.841,81551,199068.24,22.40,76.55,#N/A
1460987,11/10/25 8:07:35,0.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.435,μmol/L,18.867,°C,1019.000,hPa,Humid,35,0,,0,20.831,81529,199071.46,22.40,76.55,#N/A
1460994,11/10/25 8:07:38,0.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.374,μmol/L,18.886,°C,1019.000,hPa,Humid,35,0,,0,20.827,81507,199067.73,22.40,76.55,#N/A
1461004,11/10/25 8:07:41,0.700,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.549,μmol/L,18.871,°C,1019.000,hPa,Humid,35,0,,0,20.825,81479,199069.58,22.40,76.55,#N/A
1461013,11/10/25 8:07:44,0.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.727,μmol/L,18.877,°C,1019.000,hPa,Humid,35,0,,0,20.816,81453,199046.22,22.40,76.55,#N/A
1461019,11/10/25 8:07:47,0.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.962,μmol/L,18.878,°C,1019.000,hPa,Humid,35,0,,0,20.806,81426,199063.99,22.40,76.55,#N/A
1461026,11/10/25 8:07:50,0.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,264.959,μmol/L,18.882,°C,1019.000,hPa,Humid,35,0,,0,20.805,81395,199047.55,22.40,76.55,#N/A
1461035,11/10/25 8:07:53,0.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.040,μmol/L,18.890,°C,1019.000,hPa,Humid,35,0,,0,20.799,81374,199052.96,22.40,76.55,#N/A
1461044,11/10/25 8:07:56,0.950,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.173,μmol/L,18.898,°C,1019.000,hPa,Humid,35,0,,0,20.791,81352,199053.11,22.40,76.55,#N/A
1461053,11/10/25 8:07:59,1.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.401,μmol/L,18.883,°C,1019.000,hPa,Humid,35,0,,0,20.787,81336,199048.49,22.40,76.55,#N/A
1461060,11/10/25 8:08:03,1.066,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.476,μmol/L,18.889,°C,1019.000,hPa,Humid,35,0,,0,20.782,81307,199045.47,22.40,76.55,#N/A
1461069,11/10/25 8:08:05,1.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.579,μmol/L,18.883,°C,1019.000,hPa,Humid,35,0,,0,20.780,81286,199040.89,22.40,76.55,#N/A
1461075,11/10/25 8:08:08,1.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.460,μmol/L,18.900,°C,1019.000,hPa,Humid,35,0,,0,20.779,81274,199049.14,22.40,76.55,#N/A
1461082,11/10/25 8:08:11,1.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.577,μmol/L,18.901,°C,1019.000,hPa,Humid,35,0,,0,20.774,81260,199046.83,22.40,76.55,#N/A
1461092,11/10/25 8:08:14,1.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.890,μmol/L,18.873,°C,1019.000,hPa,Humid,35,0,,0,20.771,81242,199034.65,22.40,76.55,#N/A
1461101,11/10/25 8:08:17,1.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.818,μmol/L,18.908,°C,1019.000,hPa,Humid,35,0,,0,20.762,81225,199039.64,22.40,76.55,#N/A
1461109,11/10/25 8:08:20,1.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,265.810,μmol/L,18.900,°C,1019.000,hPa,Humid,35,0,,0,20.765,81210,199032.27,22.40,76.55,#N/A
