Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1282278,9/10/25 8:03:38,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.022,μmol/L,18.536,°C,1016.000,hPa,Humid,35,0,,0,22.805,64374,231527.59,23.80,25.13,#N/A
1282287,9/10/25 8:03:42,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.287,μmol/L,18.544,°C,1016.000,hPa,Humid,35,0,,0,22.791,64308,231524.85,23.80,25.13,#N/A
1282294,9/10/25 8:03:45,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.461,μmol/L,18.538,°C,1016.000,hPa,Humid,35,0,,0,22.786,64250,231506.44,23.80,25.13,#N/A
1282306,9/10/25 8:03:48,0.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.805,μmol/L,18.540,°C,1016.000,hPa,Humid,35,0,,0,22.771,64179,231500.64,23.80,25.13,#N/A
1282315,9/10/25 8:03:51,0.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,269.760,μmol/L,18.563,°C,1016.000,hPa,Humid,35,0,,0,22.764,64129,231503.96,23.80,25.13,#N/A
1282326,9/10/25 8:03:54,0.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.370,μmol/L,18.550,°C,1016.000,hPa,Humid,35,0,,0,22.744,64078,231500.90,23.80,25.13,#N/A
1282333,9/10/25 8:03:57,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.654,μmol/L,18.559,°C,1016.000,hPa,Humid,35,0,,0,22.729,64024,231481.06,23.80,25.13,#N/A
1282343,9/10/25 8:04:00,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,270.918,μmol/L,18.549,°C,1016.000,hPa,Humid,35,0,,0,22.722,63988,231484.97,23.80,25.13,#N/A
1282353,9/10/25 8:04:03,0.409,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,271.132,μmol/L,18.541,°C,1016.000,hPa,Humid,35,0,,0,22.716,63943,231479.96,23.80,25.13,#N/A
1282362,9/10/25 8:04:06,0.459,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,271.548,μmol/L,18.549,°C,1016.000,hPa,Humid,35,0,,0,22.696,63897,231470.59,23.80,25.13,#N/A
1282374,9/10/25 8:04:09,0.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,271.892,μmol/L,18.533,°C,1016.000,hPa,Humid,35,0,,0,22.688,63857,231470.51,23.80,25.13,#N/A
1282384,9/10/25 8:04:12,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,271.933,μmol/L,18.552,°C,1016.000,hPa,Humid,35,0,,0,22.679,63816,231454.34,23.80,25.13,#N/A
1282395,9/10/25 8:04:15,0.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,272.209,μmol/L,18.554,°C,1016.000,hPa,Humid,35,0,,0,22.667,63775,231468.82,23.80,25.13,#N/A
1282402,9/10/25 8:04:18,0.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,272.541,μmol/L,18.545,°C,1016.000,hPa,Humid,35,0,,0,22.657,63739,231448.96,23.80,25.13,#N/A
1282415,9/10/25 8:04:21,0.709,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,272.759,μmol/L,18.548,°C,1016.000,hPa,Humid,35,0,,0,22.647,63711,231463.19,23.80,25.13,#N/A
1282423,9/10/25 8:04:24,0.759,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,272.870,μmol/L,18.552,°C,1016.000,hPa,Humid,35,0,,0,22.641,63673,231439.84,23.80,25.13,#N/A
1282436,9/10/25 8:04:27,0.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,273.268,μmol/L,18.535,°C,1016.000,hPa,Humid,35,0,,0,22.631,63641,231428.47,23.80,25.13,#N/A
1282444,9/10/25 8:04:30,0.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,273.345,μmol/L,18.551,°C,1016.000,hPa,Humid,35,0,,0,22.622,63608,231441.99,23.80,25.13,#N/A
1282456,9/10/25 8:04:33,0.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,273.518,μmol/L,18.554,°C,1016.000,hPa,Humid,35,0,,0,22.614,63577,231427.74,23.80,25.13,#N/A
1282463,9/10/25 8:04:36,0.959,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,273.700,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,22.606,63549,231423.07,23.80,25.13,#N/A
1282473,9/10/25 8:04:39,1.009,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.048,μmol/L,18.550,°C,1016.000,hPa,Humid,35,0,,0,22.594,63524,231426.80,23.80,25.13,#N/A
1282486,9/10/25 8:04:42,1.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.138,μmol/L,18.559,°C,1016.000,hPa,Humid,35,0,,0,22.587,63488,231416.18,23.80,25.13,#N/A
1282495,9/10/25 8:04:45,1.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.406,μmol/L,18.554,°C,1016.000,hPa,Humid,35,0,,0,22.578,63466,231409.71,23.80,25.13,#N/A
1282505,9/10/25 8:04:48,1.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.648,μmol/L,18.549,°C,1016.000,hPa,Humid,35,0,,0,22.570,63438,231403.06,23.80,25.13,#N/A
1282514,9/10/25 8:04:51,1.209,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.671,μmol/L,18.549,°C,1016.000,hPa,Humid,35,0,,0,22.569,63415,231395.65,23.80,25.13,#N/A
1282526,9/10/25 8:04:54,1.259,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.939,μmol/L,18.555,°C,1016.000,hPa,Humid,35,0,,0,22.556,63394,231394.00,23.80,25.13,#N/A
1282536,9/10/25 8:04:57,1.309,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,274.990,μmol/L,18.565,°C,1016.000,hPa,Humid,35,0,,0,22.550,63366,231399.66,23.80,25.13,#N/A
1282542,9/10/25 8:05:00,1.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.013,μmol/L,18.568,°C,1016.000,hPa,Humid,35,0,,0,22.548,63341,231381.37,23.80,25.13,#N/A
1282556,9/10/25 8:05:03,1.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.144,μmol/L,18.573,°C,1016.000,hPa,Humid,35,0,,0,22.541,63322,231387.34,23.80,25.13,#N/A
1282564,9/10/25 8:05:06,1.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.575,μmol/L,18.553,°C,1016.000,hPa,Humid,35,0,,0,22.531,63308,231387.04,23.80,25.13,#N/A
1282575,9/10/25 8:05:09,1.509,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.471,μmol/L,18.567,°C,1016.000,hPa,Humid,35,0,,0,22.530,63297,231379.16,23.80,25.13,#N/A
1282587,9/10/25 8:05:12,1.559,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.995,μmol/L,18.559,°C,1016.000,hPa,Humid,35,0,,0,22.512,63261,231381.31,23.80,25.13,#N/A
1282593,9/10/25 8:05:15,1.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.810,μmol/L,18.558,°C,1016.000,hPa,Humid,35,0,,0,22.520,63245,231384.16,23.80,25.13,#N/A
1282606,9/10/25 8:05:18,1.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,275.915,μmol/L,18.568,°C,1016.000,hPa,Humid,35,0,,0,22.512,63222,231376.54,23.80,25.13,#N/A
1282614,9/10/25 8:05:21,1.709,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,276.287,μmol/L,18.557,°C,1016.000,hPa,Humid,35,0,,0,22.501,63196,231354.84,23.80,25.13,#N/A
1282622,9/10/25 8:05:24,1.759,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,276.416,μmol/L,18.551,°C,1016.000,hPa,Humid,35,0,,0,22.498,63183,231347.92,23.80,25.13,#N/A
1282634,9/10/25 8:05:27,1.809,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,276.316,μmol/L,18.567,°C,1016.000,hPa,Humid,35,0,,0,22.496,63167,231359.08,23.80,25.13,#N/A
1282643,9/10/25 8:05:30,1.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,276.655,μmol/L,18.553,°C,1016.000,hPa,Humid,35,0,,0,22.488,63144,231350.56,23.80,25.13,#N/A
