Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35767,15/9/23 8:18:02,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.524,μmol/L,26.395,°C,1019.000,hPa,Humid,35,0,,0,23.452,93248,240443.86,23.80,25.13,#N/A
35773,15/9/23 8:18:06,0.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.952,μmol/L,26.466,°C,1019.000,hPa,Humid,35,0,,0,23.465,93223,240439.73,23.80,25.13,#N/A
35780,15/9/23 8:18:09,0.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.906,μmol/L,26.458,°C,1019.000,hPa,Humid,35,0,,0,23.471,93228,240437.93,23.80,25.13,#N/A
35788,15/9/23 8:18:12,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.769,μmol/L,26.470,°C,1019.000,hPa,Humid,35,0,,0,23.476,93257,240433.98,23.80,25.13,#N/A
35798,15/9/23 8:18:15,0.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.628,μmol/L,26.480,°C,1019.000,hPa,Humid,35,0,,0,23.482,93255,240430.56,23.80,25.13,#N/A
35807,15/9/23 8:18:18,0.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.609,μmol/L,26.466,°C,1019.000,hPa,Humid,35,0,,0,23.488,93293,240432.80,23.80,25.13,#N/A
35818,15/9/23 8:18:21,0.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.441,μmol/L,26.476,°C,1019.000,hPa,Humid,35,0,,0,23.496,93357,240436.60,23.80,25.13,#N/A
35828,15/9/23 8:18:24,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.437,μmol/L,26.474,°C,1019.000,hPa,Humid,35,0,,0,23.497,93512,240435.43,23.80,25.13,#N/A
35838,15/9/23 8:18:27,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.435,μmol/L,26.465,°C,1019.000,hPa,Humid,35,0,,0,23.500,92358,240416.03,23.80,25.13,#N/A
35848,15/9/23 8:18:30,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.209,μmol/L,26.488,°C,1019.000,hPa,Humid,35,0,,0,23.507,92380,240418.65,23.80,25.13,#N/A
