Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109303,16/9/23 14:54:30,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,141.652,μmol/L,27.147,°C,1017.000,hPa,Humid,73,0,,0,21.008,92755,209650.27,19.25,48.04,#N/A
109307,16/9/23 14:54:34,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,141.167,μmol/L,27.139,°C,1017.000,hPa,Humid,73,0,,0,21.048,92932,209657.91,19.25,48.04,#N/A
109312,16/9/23 14:54:37,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,140.873,μmol/L,27.127,°C,1017.000,hPa,Humid,73,0,,0,21.075,93077,209651.19,19.25,48.04,#N/A
109318,16/9/23 14:54:40,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,140.496,μmol/L,27.129,°C,1017.000,hPa,Humid,73,0,,0,21.103,93216,209639.84,19.25,48.04,#N/A
109326,16/9/23 14:54:43,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,140.153,μmol/L,27.138,°C,1017.000,hPa,Humid,73,0,,0,21.126,93343,209638.56,19.25,48.04,#N/A
109335,16/9/23 14:54:46,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,140.014,μmol/L,27.124,°C,1017.000,hPa,Humid,73,0,,0,21.142,93461,209641.11,19.25,48.04,#N/A
109345,16/9/23 14:54:49,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,139.825,μmol/L,27.112,°C,1017.000,hPa,Humid,73,0,,0,21.161,93566,209623.92,19.25,48.04,#N/A
109354,16/9/23 14:54:52,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,139.511,μmol/L,27.115,°C,1017.000,hPa,Humid,73,0,,0,21.184,93671,209631.82,19.25,48.04,#N/A
109365,16/9/23 14:54:55,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,139.410,μmol/L,27.101,°C,1017.000,hPa,Humid,73,0,,0,21.197,93767,209619.06,19.25,48.04,#N/A
109377,16/9/23 14:54:58,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,139.246,μmol/L,27.092,°C,1017.000,hPa,Humid,73,0,,0,21.213,93856,209617.10,19.25,48.04,#N/A
109386,16/9/23 14:55:01,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,138.964,μmol/L,27.106,°C,1017.000,hPa,Humid,73,0,,0,21.230,93939,209618.25,19.25,48.04,#N/A
109397,16/9/23 14:55:04,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,138.844,μmol/L,27.101,°C,1017.000,hPa,Humid,73,0,,0,21.241,94027,209606.65,19.25,48.04,#N/A
109406,16/9/23 14:55:07,0.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,138.692,μmol/L,27.098,°C,1017.000,hPa,Humid,73,0,,0,21.254,94100,209597.64,19.25,48.04,#N/A
