Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109325,16/9/23 14:54:42,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,176.641,μmol/L,27.318,°C,1017.000,hPa,Humid,35,0,,0,20.980,100200,208192.91,22.40,76.55,#N/A
109332,16/9/23 14:54:45,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,176.500,μmol/L,27.316,°C,1017.000,hPa,Humid,35,0,,0,20.989,100249,208171.47,22.40,76.55,#N/A
109344,16/9/23 14:54:48,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,176.197,μmol/L,27.317,°C,1017.000,hPa,Humid,35,0,,0,21.007,100298,208166.27,22.40,76.55,#N/A
109352,16/9/23 14:54:52,0.162,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,176.175,μmol/L,27.309,°C,1017.000,hPa,Humid,35,0,,0,21.011,100351,208162.86,22.40,76.55,#N/A
109364,16/9/23 14:54:54,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,176.057,μmol/L,27.300,°C,1017.000,hPa,Humid,35,0,,0,21.021,100372,208150.55,22.40,76.55,#N/A
109373,16/9/23 14:54:57,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.922,μmol/L,27.310,°C,1017.000,hPa,Humid,35,0,,0,21.026,100414,208159.05,22.40,76.55,#N/A
109384,16/9/23 14:55:00,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.804,μmol/L,27.292,°C,1017.000,hPa,Humid,35,0,,0,21.039,100439,208148.15,22.40,76.55,#N/A
109394,16/9/23 14:55:03,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.590,μmol/L,27.314,°C,1017.000,hPa,Humid,35,0,,0,21.045,100483,208144.25,22.40,76.55,#N/A
109404,16/9/23 14:55:06,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.496,μmol/L,27.307,°C,1017.000,hPa,Humid,35,0,,0,21.053,100491,208131.88,22.40,76.55,#N/A
109414,16/9/23 14:55:09,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.411,μmol/L,27.295,°C,1017.000,hPa,Humid,35,0,,0,21.062,100531,208135.60,22.40,76.55,#N/A
109423,16/9/23 14:55:12,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.343,μmol/L,27.289,°C,1017.000,hPa,Humid,35,0,,0,21.068,100540,208133.66,22.40,76.55,#N/A
109434,16/9/23 14:55:15,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.406,μmol/L,27.278,°C,1017.000,hPa,Humid,35,0,,0,21.068,100555,208118.76,22.40,76.55,#N/A
109444,16/9/23 14:55:18,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.349,μmol/L,27.273,°C,1017.000,hPa,Humid,35,0,,0,21.073,100552,208112.13,22.40,76.55,#N/A
109452,16/9/23 14:55:21,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.326,μmol/L,27.277,°C,1017.000,hPa,Humid,35,0,,0,21.073,100571,208106.50,22.40,76.55,#N/A
109463,16/9/23 14:55:24,0.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.171,μmol/L,27.291,°C,1017.000,hPa,Humid,35,0,,0,21.078,100587,208101.41,22.40,76.55,#N/A
109473,16/9/23 14:55:27,0.746,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.153,μmol/L,27.273,°C,1017.000,hPa,Humid,35,0,,0,21.085,100590,208094.55,22.40,76.55,#N/A
109484,16/9/23 14:55:30,0.795,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.111,μmol/L,27.278,°C,1017.000,hPa,Humid,35,0,,0,21.086,100588,208082.72,22.40,76.55,#N/A
109492,16/9/23 14:55:33,0.845,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.073,μmol/L,27.276,°C,1017.000,hPa,Humid,35,0,,0,21.089,100588,208067.03,22.40,76.55,#N/A
109504,16/9/23 14:55:36,0.895,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.147,μmol/L,27.259,°C,1017.000,hPa,Humid,35,0,,0,21.090,100594,208071.21,22.40,76.55,#N/A
109514,16/9/23 14:55:39,0.945,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.057,μmol/L,27.269,°C,1017.000,hPa,Humid,35,0,,0,21.092,100591,208062.13,22.40,76.55,#N/A
109522,16/9/23 14:55:42,0.995,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.094,μmol/L,27.259,°C,1017.000,hPa,Humid,35,0,,0,21.093,100594,208067.89,22.40,76.55,#N/A
109534,16/9/23 14:55:45,1.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.116,μmol/L,27.255,°C,1017.000,hPa,Humid,35,0,,0,21.093,100597,208062.50,22.40,76.55,#N/A
109544,16/9/23 14:55:48,1.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,174.993,μmol/L,27.266,°C,1017.000,hPa,Humid,35,0,,0,21.097,100585,208046.27,22.40,76.55,#N/A
109552,16/9/23 14:55:51,1.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.110,μmol/L,27.250,°C,1017.000,hPa,Humid,35,0,,0,21.095,100592,208042.77,22.40,76.55,#N/A
109563,16/9/23 14:55:54,1.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.150,μmol/L,27.240,°C,1017.000,hPa,Humid,35,0,,0,21.096,100579,208036.90,22.40,76.55,#N/A
109573,16/9/23 14:55:57,1.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.027,μmol/L,27.247,°C,1017.000,hPa,Humid,35,0,,0,21.101,100582,208035.95,22.40,76.55,#N/A
