Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109300,16/9/23 14:54:25,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.905,μmol/L,27.219,°C,1017.000,hPa,Humid,35,0,,0,21.391,123221,211039.54,18.20,29.44,#N/A
109301,16/9/23 14:54:28,0.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,209.315,μmol/L,27.213,°C,1017.000,hPa,Humid,35,0,,0,21.424,123098,211034.55,18.20,29.44,#N/A
109304,16/9/23 14:54:31,0.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.963,μmol/L,27.209,°C,1017.000,hPa,Humid,35,0,,0,21.444,123172,211026.01,18.20,29.44,#N/A
109308,16/9/23 14:54:34,0.143,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.572,μmol/L,27.213,°C,1017.000,hPa,Humid,35,0,,0,21.463,123290,211042.02,18.20,29.44,#N/A
109313,16/9/23 14:54:37,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,208.326,μmol/L,27.193,°C,1017.000,hPa,Humid,35,0,,0,21.483,123382,211034.51,18.20,29.44,#N/A
109319,16/9/23 14:54:40,0.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.908,μmol/L,27.222,°C,1017.000,hPa,Humid,35,0,,0,21.495,123452,211027.37,18.20,29.44,#N/A
109327,16/9/23 14:54:43,0.294,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.699,μmol/L,27.208,°C,1017.000,hPa,Humid,35,0,,0,21.511,123527,211027.01,18.20,29.44,#N/A
109337,16/9/23 14:54:46,0.344,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.481,μmol/L,27.212,°C,1017.000,hPa,Humid,35,0,,0,21.521,123583,211020.31,18.20,29.44,#N/A
109346,16/9/23 14:54:49,0.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.278,μmol/L,27.197,°C,1017.000,hPa,Humid,35,0,,0,21.537,123649,211007.62,18.20,29.44,#N/A
109355,16/9/23 14:54:52,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.196,μmol/L,27.190,°C,1017.000,hPa,Humid,35,0,,0,21.544,123680,211010.63,18.20,29.44,#N/A
109366,16/9/23 14:54:55,0.494,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,207.031,μmol/L,27.186,°C,1017.000,hPa,Humid,35,0,,0,21.554,123708,211011.70,18.20,29.44,#N/A
109375,16/9/23 14:54:58,0.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.942,μmol/L,27.185,°C,1017.000,hPa,Humid,35,0,,0,21.559,123741,211005.93,18.20,29.44,#N/A
109387,16/9/23 14:55:01,0.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.789,μmol/L,27.194,°C,1017.000,hPa,Humid,35,0,,0,21.564,123757,210998.02,18.20,29.44,#N/A
109396,16/9/23 14:55:04,0.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.676,μmol/L,27.186,°C,1017.000,hPa,Humid,35,0,,0,21.573,123784,210997.53,18.20,29.44,#N/A
109407,16/9/23 14:55:07,0.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.665,μmol/L,27.184,°C,1017.000,hPa,Humid,35,0,,0,21.574,123809,210989.56,18.20,29.44,#N/A
109416,16/9/23 14:55:10,0.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.749,μmol/L,27.169,°C,1017.000,hPa,Humid,35,0,,0,21.575,123798,210975.85,18.20,29.44,#N/A
109425,16/9/23 14:55:13,0.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.682,μmol/L,27.165,°C,1017.000,hPa,Humid,35,0,,0,21.580,123822,210966.83,18.20,29.44,#N/A
109437,16/9/23 14:55:16,0.844,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.554,μmol/L,27.164,°C,1017.000,hPa,Humid,35,0,,0,21.587,123829,210980.04,18.20,29.44,#N/A
109445,16/9/23 14:55:19,0.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.461,μmol/L,27.170,°C,1017.000,hPa,Humid,35,0,,0,21.590,123843,210974.45,18.20,29.44,#N/A
109455,16/9/23 14:55:22,0.943,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.394,μmol/L,27.166,°C,1017.000,hPa,Humid,35,0,,0,21.595,123843,210961.72,18.20,29.44,#N/A
109465,16/9/23 14:55:25,0.993,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.410,μmol/L,27.163,°C,1017.000,hPa,Humid,35,0,,0,21.595,123837,210950.27,18.20,29.44,#N/A
109475,16/9/23 14:55:28,1.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.229,μmol/L,27.174,°C,1017.000,hPa,Humid,35,0,,0,21.601,123856,210952.16,18.20,29.44,#N/A
109486,16/9/23 14:55:31,1.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.212,μmol/L,27.173,°C,1017.000,hPa,Humid,35,0,,0,21.602,123839,210939.89,18.20,29.44,#N/A
109497,16/9/23 14:55:34,1.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.346,μmol/L,27.153,°C,1017.000,hPa,Humid,35,0,,0,21.602,123837,210932.56,18.20,29.44,#N/A
109507,16/9/23 14:55:37,1.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.303,μmol/L,27.159,°C,1017.000,hPa,Humid,35,0,,0,21.602,123831,210932.52,18.20,29.44,#N/A
109517,16/9/23 14:55:40,1.244,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.279,μmol/L,27.157,°C,1017.000,hPa,Humid,35,0,,0,21.604,123833,210927.69,18.20,29.44,#N/A
109526,16/9/23 14:55:43,1.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.325,μmol/L,27.150,°C,1017.000,hPa,Humid,35,0,,0,21.604,123828,210913.88,18.20,29.44,#N/A
109536,16/9/23 14:55:46,1.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.280,μmol/L,27.154,°C,1017.000,hPa,Humid,35,0,,0,21.605,123826,210920.39,18.20,29.44,#N/A
109546,16/9/23 14:55:49,1.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.348,μmol/L,27.144,°C,1017.000,hPa,Humid,35,0,,0,21.605,123816,210905.63,18.20,29.44,#N/A
109557,16/9/23 14:55:52,1.444,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.291,μmol/L,27.144,°C,1017.000,hPa,Humid,35,0,,0,21.608,123810,210910.33,18.20,29.44,#N/A
109566,16/9/23 14:55:55,1.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.309,μmol/L,27.141,°C,1017.000,hPa,Humid,35,0,,0,21.608,123805,210908.65,18.20,29.44,#N/A
109575,16/9/23 14:55:58,1.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.467,μmol/L,27.131,°C,1017.000,hPa,Humid,35,0,,0,21.603,123783,210893.92,18.20,29.44,#N/A
109587,16/9/23 14:56:01,1.593,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.447,μmol/L,27.128,°C,1017.000,hPa,Humid,35,0,,0,21.605,123760,210898.87,18.20,29.44,#N/A
109596,16/9/23 14:56:04,1.643,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.419,μmol/L,27.133,°C,1017.000,hPa,Humid,35,0,,0,21.605,123747,210893.63,18.20,29.44,#N/A
109606,16/9/23 14:56:07,1.693,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.446,μmol/L,27.132,°C,1017.000,hPa,Humid,35,0,,0,21.604,123749,210884.95,18.20,29.44,#N/A
109615,16/9/23 14:56:10,1.744,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.454,μmol/L,27.125,°C,1017.000,hPa,Humid,35,0,,0,21.606,123731,210884.39,18.20,29.44,#N/A
109626,16/9/23 14:56:13,1.794,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,206.503,μmol/L,27.114,°C,1017.000,hPa,Humid,35,0,,0,21.607,123718,210879.09,18.20,29.44,#N/A
