Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
127093,17/9/23 7:50:40,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.477,μmol/L,26.818,°C,1019.000,hPa,Humid,35,0,,0,23.774,82888,287584.61,21.00,56.39,#N/A
127107,17/9/23 7:50:44,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.346,μmol/L,26.796,°C,1019.000,hPa,Humid,35,0,,0,23.791,82960,287554.63,21.00,56.39,#N/A
127117,17/9/23 7:50:47,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.029,μmol/L,26.785,°C,1019.000,hPa,Humid,35,0,,0,23.817,83018,287543.44,21.00,56.39,#N/A
127125,17/9/23 7:50:50,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.797,μmol/L,26.785,°C,1019.000,hPa,Humid,35,0,,0,23.833,83072,287526.03,21.00,56.39,#N/A
127135,17/9/23 7:50:53,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.593,μmol/L,26.786,°C,1019.000,hPa,Humid,35,0,,0,23.847,83121,287530.97,21.00,56.39,#N/A
127145,17/9/23 7:50:56,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.291,μmol/L,26.793,°C,1019.000,hPa,Humid,35,0,,0,23.866,83169,287513.23,21.00,56.39,#N/A
127153,17/9/23 7:50:59,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.066,μmol/L,26.795,°C,1019.000,hPa,Humid,35,0,,0,23.881,83210,287508.00,21.00,56.39,#N/A
127165,17/9/23 7:51:02,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.948,μmol/L,26.788,°C,1019.000,hPa,Humid,35,0,,0,23.892,83256,287480.18,21.00,56.39,#N/A
127173,17/9/23 7:51:05,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.861,μmol/L,26.777,°C,1019.000,hPa,Humid,35,0,,0,23.902,83294,287483.20,21.00,56.39,#N/A
127184,17/9/23 7:51:08,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.603,μmol/L,26.780,°C,1019.000,hPa,Humid,35,0,,0,23.919,83326,287482.09,21.00,56.39,#N/A
127196,17/9/23 7:51:11,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.605,μmol/L,26.771,°C,1019.000,hPa,Humid,35,0,,0,23.922,83361,287460.56,21.00,56.39,#N/A
127206,17/9/23 7:51:14,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.340,μmol/L,26.779,°C,1019.000,hPa,Humid,35,0,,0,23.938,83385,287447.81,21.00,56.39,#N/A
127216,17/9/23 7:51:17,0.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.190,μmol/L,26.778,°C,1019.000,hPa,Humid,35,0,,0,23.949,83420,287445.61,21.00,56.39,#N/A
127224,17/9/23 7:51:20,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,163.073,μmol/L,26.771,°C,1019.000,hPa,Humid,35,0,,0,23.960,83441,287437.17,21.00,56.39,#N/A
127234,17/9/23 7:51:23,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.955,μmol/L,26.780,°C,1019.000,hPa,Humid,35,0,,0,23.965,83472,287425.79,21.00,56.39,#N/A
127245,17/9/23 7:51:26,0.753,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.875,μmol/L,26.771,°C,1019.000,hPa,Humid,35,0,,0,23.974,83495,287418.08,21.00,56.39,#N/A
127255,17/9/23 7:51:29,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.928,μmol/L,26.755,°C,1019.000,hPa,Humid,35,0,,0,23.976,83508,287398.66,21.00,56.39,#N/A
127267,17/9/23 7:51:32,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.625,μmol/L,26.782,°C,1019.000,hPa,Humid,35,0,,0,23.988,83533,287394.07,21.00,56.39,#N/A
127273,17/9/23 7:51:35,0.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.656,μmol/L,26.770,°C,1019.000,hPa,Humid,35,0,,0,23.990,83555,287387.32,21.00,56.39,#N/A
127287,17/9/23 7:51:38,0.953,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.613,μmol/L,26.767,°C,1019.000,hPa,Humid,35,0,,0,23.994,83567,287381.22,21.00,56.39,#N/A
127293,17/9/23 7:51:41,1.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.539,μmol/L,26.760,°C,1019.000,hPa,Humid,35,0,,0,24.002,83570,287368.23,21.00,56.39,#N/A
127305,17/9/23 7:51:44,1.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.481,μmol/L,26.763,°C,1019.000,hPa,Humid,35,0,,0,24.005,83583,287359.56,21.00,56.39,#N/A
127313,17/9/23 7:51:47,1.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.379,μmol/L,26.761,°C,1019.000,hPa,Humid,35,0,,0,24.013,83595,287347.74,21.00,56.39,#N/A
127327,17/9/23 7:51:50,1.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.359,μmol/L,26.751,°C,1019.000,hPa,Humid,35,0,,0,24.018,83596,287336.70,21.00,56.39,#N/A
127337,17/9/23 7:51:53,1.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.273,μmol/L,26.762,°C,1019.000,hPa,Humid,35,0,,0,24.020,83609,287337.13,21.00,56.39,#N/A
127347,17/9/23 7:51:56,1.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.238,μmol/L,26.758,°C,1019.000,hPa,Humid,35,0,,0,24.024,83677,287315.53,21.00,56.39,#N/A
127357,17/9/23 7:51:59,1.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.137,μmol/L,26.756,°C,1019.000,hPa,Humid,35,0,,0,24.032,83679,287308.60,21.00,56.39,#N/A
127365,17/9/23 7:52:02,1.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.238,μmol/L,26.741,°C,1019.000,hPa,Humid,35,0,,0,24.030,83678,287297.34,21.00,56.39,#N/A
127377,17/9/23 7:52:05,1.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.052,μmol/L,26.756,°C,1019.000,hPa,Humid,35,0,,0,24.038,83688,287290.30,21.00,56.39,#N/A
127384,17/9/23 7:52:08,1.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.154,μmol/L,26.739,°C,1019.000,hPa,Humid,35,0,,0,24.037,83697,287265.17,21.00,56.39,#N/A
127393,17/9/23 7:52:11,1.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.008,μmol/L,26.760,°C,1019.000,hPa,Humid,35,0,,0,24.040,83691,287258.10,21.00,56.39,#N/A
127406,17/9/23 7:52:14,1.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.019,μmol/L,26.752,°C,1019.000,hPa,Humid,35,0,,0,24.042,83693,287260.17,21.00,56.39,#N/A
127416,17/9/23 7:52:17,1.603,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.970,μmol/L,26.747,°C,1019.000,hPa,Humid,35,0,,0,24.047,83703,287252.60,21.00,56.39,#N/A
127424,17/9/23 7:52:20,1.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.013,μmol/L,26.739,°C,1019.000,hPa,Humid,35,0,,0,24.047,83705,287243.91,21.00,56.39,#N/A
127433,17/9/23 7:52:23,1.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.985,μmol/L,26.742,°C,1019.000,hPa,Humid,35,0,,0,24.048,83694,287231.86,21.00,56.39,#N/A
127447,17/9/23 7:52:26,1.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.001,μmol/L,26.724,°C,1019.000,hPa,Humid,35,0,,0,24.053,83703,287232.75,21.00,56.39,#N/A
127457,17/9/23 7:52:29,1.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.876,μmol/L,26.747,°C,1019.000,hPa,Humid,35,0,,0,24.054,83699,287215.10,21.00,56.39,#N/A
127465,17/9/23 7:52:32,1.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.943,μmol/L,26.728,°C,1019.000,hPa,Humid,35,0,,0,24.056,83703,287205.16,21.00,56.39,#N/A
127475,17/9/23 7:52:35,1.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.856,μmol/L,26.745,°C,1019.000,hPa,Humid,35,0,,0,24.056,83695,287195.30,21.00,56.39,#N/A
127483,17/9/23 7:52:38,1.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.923,μmol/L,26.732,°C,1019.000,hPa,Humid,35,0,,0,24.056,83695,287175.57,21.00,56.39,#N/A
127496,17/9/23 7:52:41,2.003,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.882,μmol/L,26.732,°C,1019.000,hPa,Humid,35,0,,0,24.059,83691,287167.08,21.00,56.39,#N/A
127507,17/9/23 7:52:44,2.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.930,μmol/L,26.727,°C,1019.000,hPa,Humid,35,0,,0,24.057,83698,287163.83,21.00,56.39,#N/A
127517,17/9/23 7:52:47,2.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.946,μmol/L,26.716,°C,1019.000,hPa,Humid,35,0,,0,24.060,83694,287150.20,21.00,56.39,#N/A
127526,17/9/23 7:52:50,2.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.781,μmol/L,26.738,°C,1019.000,hPa,Humid,35,0,,0,24.064,83699,287144.87,21.00,56.39,#N/A
127533,17/9/23 7:52:53,2.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.851,μmol/L,26.727,°C,1019.000,hPa,Humid,35,0,,0,24.063,83696,287132.29,21.00,56.39,#N/A
127543,17/9/23 7:52:56,2.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.048,μmol/L,26.701,°C,1019.000,hPa,Humid,35,0,,0,24.058,83685,287125.91,21.00,56.39,#N/A
127554,17/9/23 7:52:59,2.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.924,μmol/L,26.706,°C,1019.000,hPa,Humid,35,0,,0,24.065,83676,287102.16,21.00,56.39,#N/A
127565,17/9/23 7:53:02,2.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.741,μmol/L,26.726,°C,1019.000,hPa,Humid,35,0,,0,24.071,83671,287097.17,21.00,56.39,#N/A
127576,17/9/23 7:53:05,2.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.874,μmol/L,26.711,°C,1019.000,hPa,Humid,35,0,,0,24.067,83665,287088.29,21.00,56.39,#N/A
