Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
127059,17/9/23 7:50:25,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,143.852,μmol/L,26.780,°C,1019.000,hPa,Humid,73,0,,0,20.978,91502,210334.28,19.25,48.04,#N/A
127063,17/9/23 7:50:28,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,142.653,μmol/L,26.766,°C,1019.000,hPa,Humid,73,0,,0,21.073,92084,210336.15,19.25,48.04,#N/A
127068,17/9/23 7:50:31,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,141.418,μmol/L,26.765,°C,1019.000,hPa,Humid,73,0,,0,21.167,92647,210325.50,19.25,48.04,#N/A
127075,17/9/23 7:50:34,0.148,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,140.148,μmol/L,26.764,°C,1019.000,hPa,Humid,73,0,,0,21.265,93189,210325.50,19.25,48.04,#N/A
127082,17/9/23 7:50:37,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,139.122,μmol/L,26.768,°C,1019.000,hPa,Humid,73,0,,0,21.343,93679,210316.10,19.25,48.04,#N/A
127092,17/9/23 7:50:40,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,138.009,μmol/L,26.768,°C,1019.000,hPa,Humid,73,0,,0,21.430,94144,210319.59,19.25,48.04,#N/A
127102,17/9/23 7:50:43,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,137.110,μmol/L,26.752,°C,1019.000,hPa,Humid,73,0,,0,21.507,94577,210298.47,19.25,48.04,#N/A
127112,17/9/23 7:50:46,0.348,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,136.142,μmol/L,26.758,°C,1019.000,hPa,Humid,73,0,,0,21.582,94977,210298.31,19.25,48.04,#N/A
127121,17/9/23 7:50:49,0.398,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,135.318,μmol/L,26.758,°C,1019.000,hPa,Humid,73,0,,0,21.648,95375,210281.70,19.25,48.04,#N/A
127132,17/9/23 7:50:52,0.448,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,134.542,μmol/L,26.744,°C,1019.000,hPa,Humid,73,0,,0,21.716,95724,210282.64,19.25,48.04,#N/A
