Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109331,16/9/23 14:54:44,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,180.138,μmol/L,27.114,°C,1017.000,hPa,Humid,35,0,,0,22.169,79118,260272.54,17.50,52.76,#N/A
109341,16/9/23 14:54:47,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,180.017,μmol/L,27.106,°C,1017.000,hPa,Humid,35,0,,0,22.179,79144,260239.42,17.50,52.76,#N/A
109348,16/9/23 14:54:50,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.825,μmol/L,27.091,°C,1017.000,hPa,Humid,35,0,,0,22.196,79203,260236.21,17.50,52.76,#N/A
109360,16/9/23 14:54:53,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.646,μmol/L,27.094,°C,1017.000,hPa,Humid,35,0,,0,22.206,79224,260242.24,17.50,52.76,#N/A
109370,16/9/23 14:54:56,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.412,μmol/L,27.098,°C,1017.000,hPa,Humid,35,0,,0,22.219,79256,260234.74,17.50,52.76,#N/A
109378,16/9/23 14:54:59,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.506,μmol/L,27.064,°C,1017.000,hPa,Humid,35,0,,0,22.225,79280,260225.13,17.50,52.76,#N/A
109389,16/9/23 14:55:02,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.228,μmol/L,27.085,°C,1017.000,hPa,Humid,35,0,,0,22.235,79309,260212.59,17.50,52.76,#N/A
109398,16/9/23 14:55:05,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.160,μmol/L,27.092,°C,1017.000,hPa,Humid,35,0,,0,22.237,79326,260214.12,17.50,52.76,#N/A
109411,16/9/23 14:55:08,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,178.880,μmol/L,27.101,°C,1017.000,hPa,Humid,35,0,,0,22.251,79350,260188.61,17.50,52.76,#N/A
109420,16/9/23 14:55:11,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,178.846,μmol/L,27.081,°C,1017.000,hPa,Humid,35,0,,0,22.260,79371,260180.65,17.50,52.76,#N/A
