Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
127057,17/9/23 7:50:22,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.366,μmol/L,26.780,°C,1019.000,hPa,Humid,35,0,,0,20.402,82146,155904.09,19.25,28.93,#N/A
127061,17/9/23 7:50:26,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.371,μmol/L,26.781,°C,1019.000,hPa,Humid,35,0,,0,20.512,82657,155912.21,19.25,28.93,#N/A
127065,17/9/23 7:50:29,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.572,μmol/L,26.784,°C,1019.000,hPa,Humid,35,0,,0,20.612,83103,155909.34,19.25,28.93,#N/A
127070,17/9/23 7:50:32,0.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.745,μmol/L,26.780,°C,1019.000,hPa,Humid,35,0,,0,20.717,83597,155918.97,19.25,28.93,#N/A
127077,17/9/23 7:50:35,0.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.145,μmol/L,26.782,°C,1019.000,hPa,Humid,35,0,,0,20.808,83978,155920.61,19.25,28.93,#N/A
127085,17/9/23 7:50:38,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.615,μmol/L,26.775,°C,1019.000,hPa,Humid,35,0,,0,20.899,84377,155918.51,19.25,28.93,#N/A
127096,17/9/23 7:50:41,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,181.031,μmol/L,26.778,°C,1019.000,hPa,Humid,35,0,,0,20.991,84761,155919.24,19.25,28.93,#N/A
127105,17/9/23 7:50:44,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,179.576,μmol/L,26.776,°C,1019.000,hPa,Humid,35,0,,0,21.078,85118,155901.53,19.25,28.93,#N/A
127115,17/9/23 7:50:47,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,178.339,μmol/L,26.760,°C,1019.000,hPa,Humid,35,0,,0,21.157,85462,155907.80,19.25,28.93,#N/A
127124,17/9/23 7:50:50,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,177.272,μmol/L,26.746,°C,1019.000,hPa,Humid,35,0,,0,21.226,85741,155908.89,19.25,28.93,#N/A
127136,17/9/23 7:50:53,0.501,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,175.809,μmol/L,26.786,°C,1019.000,hPa,Humid,35,0,,0,21.302,86035,155904.77,19.25,28.93,#N/A
127146,17/9/23 7:50:56,0.551,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,174.883,μmol/L,26.761,°C,1019.000,hPa,Humid,35,0,,0,21.367,86298,155899.02,19.25,28.93,#N/A
127156,17/9/23 7:50:59,0.601,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,174.129,μmol/L,26.747,°C,1019.000,hPa,Humid,35,0,,0,21.418,86521,155910.92,19.25,28.93,#N/A
127164,17/9/23 7:51:02,0.651,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,173.093,μmol/L,26.754,°C,1019.000,hPa,Humid,35,0,,0,21.480,86748,155899.16,19.25,28.93,#N/A
127174,17/9/23 7:51:05,0.701,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,172.430,μmol/L,26.747,°C,1019.000,hPa,Humid,35,0,,0,21.524,86947,155894.75,19.25,28.93,#N/A
127185,17/9/23 7:51:08,0.751,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,171.697,μmol/L,26.744,°C,1019.000,hPa,Humid,35,0,,0,21.571,87139,155893.72,19.25,28.93,#N/A
