Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109306,16/9/23 14:54:33,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.837,μmol/L,27.211,°C,1018.000,hPa,Humid,35,0,,0,22.078,125649,262405.44,20.65,60.48,#N/A
109311,16/9/23 14:54:36,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.346,μmol/L,27.204,°C,1018.000,hPa,Humid,35,0,,0,22.110,125826,262417.12,20.65,60.48,#N/A
109316,16/9/23 14:54:39,0.098,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.591,μmol/L,27.198,°C,1018.000,hPa,Humid,35,0,,0,22.158,126058,262411.02,20.65,60.48,#N/A
109324,16/9/23 14:54:42,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.085,μmol/L,27.209,°C,1018.000,hPa,Humid,35,0,,0,22.185,126220,262413.61,20.65,60.48,#N/A
109334,16/9/23 14:54:45,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.679,μmol/L,27.209,°C,1018.000,hPa,Humid,35,0,,0,22.210,126336,262421.88,20.65,60.48,#N/A
109342,16/9/23 14:54:48,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.431,μmol/L,27.186,°C,1018.000,hPa,Humid,35,0,,0,22.233,126457,262415.42,20.65,60.48,#N/A
109353,16/9/23 14:54:52,0.315,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.962,μmol/L,27.195,°C,1018.000,hPa,Humid,35,0,,0,22.259,126589,262416.58,20.65,60.48,#N/A
109362,16/9/23 14:54:54,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.874,μmol/L,27.187,°C,1018.000,hPa,Humid,35,0,,0,22.267,126636,262407.18,20.65,60.48,#N/A
109374,16/9/23 14:54:57,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.548,μmol/L,27.188,°C,1018.000,hPa,Humid,35,0,,0,22.287,126713,262399.52,20.65,60.48,#N/A
109382,16/9/23 14:55:00,0.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.471,μmol/L,27.175,°C,1018.000,hPa,Humid,35,0,,0,22.296,126749,262398.22,20.65,60.48,#N/A
109393,16/9/23 14:55:03,0.498,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.286,μmol/L,27.185,°C,1018.000,hPa,Humid,35,0,,0,22.304,126791,262394.60,20.65,60.48,#N/A
