Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
127066,17/9/23 7:50:29,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,166.826,μmol/L,26.759,°C,1019.000,hPa,Humid,35,0,,0,21.839,124426,185042.84,20.65,30.79,#N/A
127072,17/9/23 7:50:32,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,166.667,μmol/L,26.746,°C,1019.000,hPa,Humid,35,0,,0,21.854,124516,185034.90,20.65,30.79,#N/A
127079,17/9/23 7:50:35,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,166.247,μmol/L,26.774,°C,1019.000,hPa,Humid,35,0,,0,21.873,124582,185042.70,20.65,30.79,#N/A
127087,17/9/23 7:50:38,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,166.049,μmol/L,26.762,°C,1019.000,hPa,Humid,35,0,,0,21.890,124684,185034.74,20.65,30.79,#N/A
127097,17/9/23 7:50:41,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.868,μmol/L,26.753,°C,1019.000,hPa,Humid,35,0,,0,21.905,124764,185024.62,20.65,30.79,#N/A
127103,17/9/23 7:50:44,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.531,μmol/L,26.765,°C,1019.000,hPa,Humid,35,0,,0,21.924,124840,185021.15,20.65,30.79,#N/A
127113,17/9/23 7:50:47,0.297,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.497,μmol/L,26.741,°C,1019.000,hPa,Humid,35,0,,0,21.934,124907,185015.15,20.65,30.79,#N/A
127123,17/9/23 7:50:50,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.275,μmol/L,26.750,°C,1019.000,hPa,Humid,35,0,,0,21.946,124949,185009.94,20.65,30.79,#N/A
127137,17/9/23 7:50:53,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.253,μmol/L,26.739,°C,1019.000,hPa,Humid,35,0,,0,21.951,124965,184986.53,20.65,30.79,#N/A
127143,17/9/23 7:50:56,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.200,μmol/L,26.741,°C,1019.000,hPa,Humid,35,0,,0,21.954,124978,184992.07,20.65,30.79,#N/A
127154,17/9/23 7:50:59,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.037,μmol/L,26.759,°C,1019.000,hPa,Humid,35,0,,0,21.959,125010,184983.19,20.65,30.79,#N/A
127167,17/9/23 7:51:02,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.088,μmol/L,26.734,°C,1019.000,hPa,Humid,35,0,,0,21.964,125007,184981.44,20.65,30.79,#N/A
127177,17/9/23 7:51:05,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.922,μmol/L,26.747,°C,1019.000,hPa,Humid,35,0,,0,21.971,125041,184973.55,20.65,30.79,#N/A
127183,17/9/23 7:51:08,0.646,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,165.003,μmol/L,26.724,°C,1019.000,hPa,Humid,35,0,,0,21.973,125047,184971.15,20.65,30.79,#N/A
127197,17/9/23 7:51:11,0.697,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.850,μmol/L,26.725,°C,1019.000,hPa,Humid,35,0,,0,21.983,125056,184968.20,20.65,30.79,#N/A
127207,17/9/23 7:51:14,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,164.761,μmol/L,26.731,°C,1019.000,hPa,Humid,35,0,,0,21.987,125080,184965.69,20.65,30.79,#N/A
