Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109314,16/9/23 14:54:37,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.608,μmol/L,27.102,°C,1017.000,hPa,Humid,35,0,,0,21.954,94745,240376.81,23.80,25.13,#N/A
109321,16/9/23 14:54:41,0.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.234,μmol/L,27.104,°C,1017.000,hPa,Humid,35,0,,0,21.975,94862,240381.18,23.80,25.13,#N/A
109329,16/9/23 14:54:44,0.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.834,μmol/L,27.102,°C,1017.000,hPa,Humid,35,0,,0,21.999,94981,240361.78,23.80,25.13,#N/A
109339,16/9/23 14:54:47,0.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.392,μmol/L,27.116,°C,1017.000,hPa,Humid,35,0,,0,22.020,95093,240368.80,23.80,25.13,#N/A
109350,16/9/23 14:54:50,0.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.257,μmol/L,27.081,°C,1017.000,hPa,Humid,35,0,,0,22.040,95200,240355.43,23.80,25.13,#N/A
109358,16/9/23 14:54:53,0.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.915,μmol/L,27.090,°C,1017.000,hPa,Humid,35,0,,0,22.057,95301,240346.14,23.80,25.13,#N/A
109369,16/9/23 14:54:56,0.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.555,μmol/L,27.093,°C,1017.000,hPa,Humid,35,0,,0,22.077,95424,240345.97,23.80,25.13,#N/A
109379,16/9/23 14:54:59,0.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.143,μmol/L,27.108,°C,1017.000,hPa,Humid,35,0,,0,22.096,95526,240329.32,23.80,25.13,#N/A
109388,16/9/23 14:55:02,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.950,μmol/L,27.095,°C,1017.000,hPa,Humid,35,0,,0,22.112,95624,240326.39,23.80,25.13,#N/A
109399,16/9/23 14:55:05,0.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.742,μmol/L,27.087,°C,1017.000,hPa,Humid,35,0,,0,22.127,95721,240322.22,23.80,25.13,#N/A
109409,16/9/23 14:55:08,0.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.462,μmol/L,27.086,°C,1017.000,hPa,Humid,35,0,,0,22.144,95810,240318.80,23.80,25.13,#N/A
109418,16/9/23 14:55:11,0.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.287,μmol/L,27.075,°C,1017.000,hPa,Humid,35,0,,0,22.158,95898,240300.56,23.80,25.13,#N/A
109430,16/9/23 14:55:14,0.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.008,μmol/L,27.083,°C,1017.000,hPa,Humid,35,0,,0,22.172,95997,240305.08,23.80,25.13,#N/A
109441,16/9/23 14:55:17,0.656,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.728,μmol/L,27.090,°C,1017.000,hPa,Humid,35,0,,0,22.186,96069,240288.17,23.80,25.13,#N/A
109451,16/9/23 14:55:20,0.706,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.482,μmol/L,27.084,°C,1017.000,hPa,Humid,35,0,,0,22.203,96161,240267.13,23.80,25.13,#N/A
109461,16/9/23 14:55:23,0.756,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.332,μmol/L,27.072,°C,1017.000,hPa,Humid,35,0,,0,22.216,96249,240268.10,23.80,25.13,#N/A
