Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
109302,16/9/23 14:54:28,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.104,μmol/L,27.147,°C,1017.000,hPa,Humid,35,0,,0,20.577,81862,155723.62,19.25,28.93,#N/A
109305,16/9/23 14:54:32,0.059,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,185.368,μmol/L,27.156,°C,1017.000,hPa,Humid,35,0,,0,20.616,81950,155740.53,19.25,28.93,#N/A
109309,16/9/23 14:54:35,0.109,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.916,μmol/L,27.143,°C,1017.000,hPa,Humid,35,0,,0,20.646,82068,155729.08,19.25,28.93,#N/A
109315,16/9/23 14:54:38,0.159,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.480,μmol/L,27.131,°C,1017.000,hPa,Humid,35,0,,0,20.675,82191,155742.87,19.25,28.93,#N/A
109322,16/9/23 14:54:41,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.832,μmol/L,27.147,°C,1017.000,hPa,Humid,35,0,,0,20.707,82305,155736.99,19.25,28.93,#N/A
109330,16/9/23 14:54:44,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.483,μmol/L,27.142,°C,1017.000,hPa,Humid,35,0,,0,20.729,82397,155735.48,19.25,28.93,#N/A
109340,16/9/23 14:54:47,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,183.201,μmol/L,27.124,°C,1017.000,hPa,Humid,35,0,,0,20.751,82482,155737.46,19.25,28.93,#N/A
109349,16/9/23 14:54:50,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.744,μmol/L,27.129,°C,1017.000,hPa,Humid,35,0,,0,20.776,82565,155725.90,19.25,28.93,#N/A
109359,16/9/23 14:54:53,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,182.399,μmol/L,27.126,°C,1017.000,hPa,Humid,35,0,,0,20.797,82668,155720.95,19.25,28.93,#N/A
109368,16/9/23 14:54:56,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,181.982,μmol/L,27.124,°C,1017.000,hPa,Humid,35,0,,0,20.822,82748,155728.74,19.25,28.93,#N/A
