Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
70,14/9/23 12:11:11,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.890,μmol/L,27.079,°C,1018.000,hPa,Humid,35,0,,0,21.946,97557,237106.16,23.80,25.13,#N/A
76,14/9/23 12:11:14,0.046,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.926,μmol/L,27.059,°C,1018.000,hPa,Humid,35,0,,0,21.951,97529,237110.24,23.80,25.13,#N/A
84,14/9/23 12:11:17,0.096,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.866,μmol/L,27.060,°C,1018.000,hPa,Humid,35,0,,0,21.954,97528,237091.72,23.80,25.13,#N/A
89,14/9/23 12:11:20,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.789,μmol/L,27.079,°C,1018.000,hPa,Humid,35,0,,0,21.952,97510,237102.31,23.80,25.13,#N/A
98,14/9/23 12:11:23,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.796,μmol/L,27.072,°C,1018.000,hPa,Humid,35,0,,0,21.954,97502,237102.18,23.80,25.13,#N/A
108,14/9/23 12:11:26,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.893,μmol/L,27.065,°C,1018.000,hPa,Humid,35,0,,0,21.951,97502,237095.68,23.80,25.13,#N/A
120,14/9/23 12:11:29,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.845,μmol/L,27.072,°C,1018.000,hPa,Humid,35,0,,0,21.951,97485,237096.03,23.80,25.13,#N/A
128,14/9/23 12:11:32,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.786,μmol/L,27.068,°C,1018.000,hPa,Humid,35,0,,0,21.956,97484,237093.70,23.80,25.13,#N/A
141,14/9/23 12:11:35,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.837,μmol/L,27.068,°C,1018.000,hPa,Humid,35,0,,0,21.953,97475,237075.58,23.80,25.13,#N/A
151,14/9/23 12:11:38,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.953,μmol/L,27.060,°C,1018.000,hPa,Humid,35,0,,0,21.949,97467,237087.35,23.80,25.13,#N/A
170,14/9/23 12:11:54,0.712,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.969,μmol/L,27.063,°C,1018.000,hPa,Humid,35,0,,0,21.947,97477,237084.37,23.80,25.13,#N/A
164,14/9/23 12:11:54,0.712,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.813,μmol/L,27.063,°C,1018.000,hPa,Humid,35,0,,0,21.956,97440,237040.77,23.80,25.13,#N/A
195,14/9/23 12:11:54,0.712,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.893,μmol/L,27.064,°C,1018.000,hPa,Humid,35,0,,0,21.951,97407,237001.44,23.80,25.13,#N/A
