Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35784,15/9/23 8:18:09,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.887,μmol/L,26.648,°C,1018.000,hPa,Humid,35,0,,0,22.077,95133,208139.21,22.40,76.55,#N/A
35792,15/9/23 8:18:13,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.867,μmol/L,26.653,°C,1018.000,hPa,Humid,35,0,,0,22.077,95130,208141.98,22.40,76.55,#N/A
35801,15/9/23 8:18:16,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.669,μmol/L,26.680,°C,1018.000,hPa,Humid,35,0,,0,22.081,95169,208140.25,22.40,76.55,#N/A
35810,15/9/23 8:18:19,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.731,μmol/L,26.662,°C,1018.000,hPa,Humid,35,0,,0,22.083,95196,208127.17,22.40,76.55,#N/A
35821,15/9/23 8:18:22,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.683,μmol/L,26.663,°C,1018.000,hPa,Humid,35,0,,0,22.086,95123,208134.26,22.40,76.55,#N/A
35831,15/9/23 8:18:25,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.711,μmol/L,26.669,°C,1018.000,hPa,Humid,35,0,,0,22.082,94859,208130.33,22.40,76.55,#N/A
35840,15/9/23 8:18:28,0.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.677,μmol/L,26.679,°C,1018.000,hPa,Humid,35,0,,0,22.081,94972,208123.81,22.40,76.55,#N/A
35851,15/9/23 8:18:31,0.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.715,μmol/L,26.674,°C,1018.000,hPa,Humid,35,0,,0,22.080,94978,208130.01,22.40,76.55,#N/A
35861,15/9/23 8:18:34,0.408,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.753,μmol/L,26.670,°C,1018.000,hPa,Humid,35,0,,0,22.079,94972,208118.97,22.40,76.55,#N/A
35871,15/9/23 8:18:37,0.458,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.726,μmol/L,26.681,°C,1018.000,hPa,Humid,35,0,,0,22.077,94965,208104.72,22.40,76.55,#N/A
35881,15/9/23 8:18:40,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.788,μmol/L,26.674,°C,1018.000,hPa,Humid,35,0,,0,22.075,94949,208107.69,22.40,76.55,#N/A
35891,15/9/23 8:18:43,0.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.898,μmol/L,26.664,°C,1018.000,hPa,Humid,35,0,,0,22.071,94846,208094.95,22.40,76.55,#N/A
