Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
102,14/9/23 12:11:23,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.534,μmol/L,27.313,°C,1018.000,hPa,Humid,35,0,,0,22.116,74652,284338.21,21.00,56.39,#N/A
112,14/9/23 12:11:27,0.058,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.590,μmol/L,27.303,°C,1018.000,hPa,Humid,35,0,,0,22.116,74640,284332.38,21.00,56.39,#N/A
122,14/9/23 12:11:30,0.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.581,μmol/L,27.302,°C,1018.000,hPa,Humid,35,0,,0,22.117,74628,284309.64,21.00,56.39,#N/A
133,14/9/23 12:11:33,0.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.579,μmol/L,27.302,°C,1018.000,hPa,Humid,35,0,,0,22.117,74627,284319.20,21.00,56.39,#N/A
142,14/9/23 12:11:36,0.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.566,μmol/L,27.304,°C,1018.000,hPa,Humid,35,0,,0,22.117,74620,284322.39,21.00,56.39,#N/A
153,14/9/23 12:11:39,0.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.507,μmol/L,27.311,°C,1018.000,hPa,Humid,35,0,,0,22.118,74611,284319.47,21.00,56.39,#N/A
172,14/9/23 12:11:54,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.541,μmol/L,27.308,°C,1018.000,hPa,Humid,35,0,,0,22.117,74620,284324.04,21.00,56.39,#N/A
166,14/9/23 12:11:54,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.558,μmol/L,27.308,°C,1018.000,hPa,Humid,35,0,,0,22.116,74590,284230.11,21.00,56.39,#N/A
198,14/9/23 12:11:54,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.541,μmol/L,27.308,°C,1018.000,hPa,Humid,35,0,,0,22.117,74563,284169.75,21.00,56.39,#N/A
190,14/9/23 12:11:54,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.644,μmol/L,27.294,°C,1018.000,hPa,Humid,35,0,,0,22.116,74553,284129.76,21.00,56.39,#N/A
181,14/9/23 12:11:54,0.508,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.741,μmol/L,27.294,°C,1018.000,hPa,Humid,35,0,,0,22.110,74541,284101.83,21.00,56.39,#N/A
212,14/9/23 12:11:57,0.558,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.544,μmol/L,27.317,°C,1018.000,hPa,Humid,35,0,,0,22.114,74572,284203.42,21.00,56.39,#N/A
222,14/9/23 12:12:00,0.608,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.391,μmol/L,27.320,°C,1018.000,hPa,Humid,35,0,,0,22.122,74588,284252.69,21.00,56.39,#N/A
232,14/9/23 12:12:03,0.658,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.525,μmol/L,27.305,°C,1018.000,hPa,Humid,35,0,,0,22.119,74581,284268.93,21.00,56.39,#N/A
244,14/9/23 12:12:07,0.725,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.435,μmol/L,27.318,°C,1018.000,hPa,Humid,35,0,,0,22.120,74584,284269.61,21.00,56.39,#N/A
254,14/9/23 12:12:09,0.758,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.517,μmol/L,27.298,°C,1018.000,hPa,Humid,35,0,,0,22.122,74572,284260.03,21.00,56.39,#N/A
266,14/9/23 12:12:12,0.808,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.525,μmol/L,27.300,°C,1018.000,hPa,Humid,35,0,,0,22.121,74577,284263.04,21.00,56.39,#N/A
273,14/9/23 12:12:15,0.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.609,μmol/L,27.291,°C,1018.000,hPa,Humid,35,0,,0,22.119,74573,284266.38,21.00,56.39,#N/A
283,14/9/23 12:12:18,0.908,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.517,μmol/L,27.298,°C,1018.000,hPa,Humid,35,0,,0,22.122,74568,284270.81,21.00,56.39,#N/A
294,14/9/23 12:12:21,0.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.447,μmol/L,27.307,°C,1018.000,hPa,Humid,35,0,,0,22.123,74563,284270.59,21.00,56.39,#N/A
305,14/9/23 12:12:24,1.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.513,μmol/L,27.305,°C,1018.000,hPa,Humid,35,0,,0,22.120,74571,284260.32,21.00,56.39,#N/A
315,14/9/23 12:12:27,1.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.434,μmol/L,27.307,°C,1018.000,hPa,Humid,35,0,,0,22.124,74557,284250.54,21.00,56.39,#N/A
323,14/9/23 12:12:30,1.108,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.513,μmol/L,27.302,°C,1018.000,hPa,Humid,35,0,,0,22.121,74558,284262.36,21.00,56.39,#N/A
333,14/9/23 12:12:33,1.158,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.583,μmol/L,27.295,°C,1018.000,hPa,Humid,35,0,,0,22.119,74551,284255.58,21.00,56.39,#N/A
343,14/9/23 12:12:36,1.208,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.523,μmol/L,27.309,°C,1018.000,hPa,Humid,35,0,,0,22.118,74544,284248.15,21.00,56.39,#N/A
353,14/9/23 12:12:39,1.258,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.533,μmol/L,27.307,°C,1018.000,hPa,Humid,35,0,,0,22.118,74542,284242.34,21.00,56.39,#N/A
361,14/9/23 12:12:42,1.308,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.462,μmol/L,27.296,°C,1018.000,hPa,Humid,35,0,,0,22.126,74543,284242.28,21.00,56.39,#N/A
374,14/9/23 12:12:45,1.358,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.535,μmol/L,27.310,°C,1018.000,hPa,Humid,35,0,,0,22.117,74539,284247.90,21.00,56.39,#N/A
