Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
85,14/9/23 12:11:17,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.369,μmol/L,27.190,°C,1018.000,hPa,Humid,35,0,,0,20.453,93498,205439.43,22.40,76.55,#N/A
96,14/9/23 12:11:21,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.332,μmol/L,27.184,°C,1018.000,hPa,Humid,35,0,,0,20.457,93485,205436.95,22.40,76.55,#N/A
105,14/9/23 12:11:24,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.442,μmol/L,27.180,°C,1018.000,hPa,Humid,35,0,,0,20.452,93477,205433.08,22.40,76.55,#N/A
115,14/9/23 12:11:27,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.458,μmol/L,27.187,°C,1018.000,hPa,Humid,35,0,,0,20.449,93472,205429.17,22.40,76.55,#N/A
124,14/9/23 12:11:30,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.370,μmol/L,27.187,°C,1018.000,hPa,Humid,35,0,,0,20.454,93465,205426.06,22.40,76.55,#N/A
135,14/9/23 12:11:33,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.322,μmol/L,27.177,°C,1018.000,hPa,Humid,35,0,,0,20.460,93460,205433.11,22.40,76.55,#N/A
145,14/9/23 12:11:36,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.313,μmol/L,27.190,°C,1018.000,hPa,Humid,35,0,,0,20.456,93454,205427.51,22.40,76.55,#N/A
154,14/9/23 12:11:39,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.290,μmol/L,27.195,°C,1018.000,hPa,Humid,35,0,,0,20.456,93452,205428.03,22.40,76.55,#N/A
158,14/9/23 12:11:54,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.477,μmol/L,27.187,°C,1018.000,hPa,Humid,35,0,,0,20.448,93451,205442.74,22.40,76.55,#N/A
168,14/9/23 12:11:54,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.388,μmol/L,27.187,°C,1018.000,hPa,Humid,35,0,,0,20.453,93417,205359.92,22.40,76.55,#N/A
