Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
77,14/9/23 12:11:14,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.244,μmol/L,27.200,°C,1018.000,hPa,Humid,63,0,,0,20.102,73537,232781.59,22.05,70.54,#N/A
82,14/9/23 12:11:17,0.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.255,μmol/L,27.201,°C,1018.000,hPa,Humid,63,0,,0,20.101,73533,232775.89,22.05,70.54,#N/A
92,14/9/23 12:11:20,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.220,μmol/L,27.202,°C,1018.000,hPa,Humid,63,0,,0,20.103,73526,232765.57,22.05,70.54,#N/A
100,14/9/23 12:11:23,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.270,μmol/L,27.198,°C,1018.000,hPa,Humid,63,0,,0,20.101,73525,232761.34,22.05,70.54,#N/A
110,14/9/23 12:11:26,0.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.245,μmol/L,27.212,°C,1018.000,hPa,Humid,63,0,,0,20.098,73516,232743.17,22.05,70.54,#N/A
118,14/9/23 12:11:29,0.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.240,μmol/L,27.201,°C,1018.000,hPa,Humid,63,0,,0,20.102,73515,232764.15,22.05,70.54,#N/A
130,14/9/23 12:11:32,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.300,μmol/L,27.201,°C,1018.000,hPa,Humid,63,0,,0,20.098,73508,232746.87,22.05,70.54,#N/A
139,14/9/23 12:11:35,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.322,μmol/L,27.194,°C,1018.000,hPa,Humid,63,0,,0,20.099,73514,232759.34,22.05,70.54,#N/A
150,14/9/23 12:11:38,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.252,μmol/L,27.205,°C,1018.000,hPa,Humid,63,0,,0,20.100,73509,232765.70,22.05,70.54,#N/A
175,14/9/23 12:11:54,0.665,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.203,μmol/L,27.209,°C,1018.000,hPa,Humid,63,0,,0,20.102,73500,232775.93,22.05,70.54,#N/A
165,14/9/23 12:11:54,0.665,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.247,μmol/L,27.209,°C,1018.000,hPa,Humid,63,0,,0,20.099,73464,232672.45,22.05,70.54,#N/A
199,14/9/23 12:11:54,0.665,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.402,μmol/L,27.204,°C,1018.000,hPa,Humid,63,0,,0,20.090,73444,232609.96,22.05,70.54,#N/A
203,14/9/23 12:11:54,0.665,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.329,μmol/L,27.204,°C,1018.000,hPa,Humid,63,0,,0,20.095,73420,232545.30,22.05,70.54,#N/A
182,14/9/23 12:11:54,0.665,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.387,μmol/L,27.204,°C,1018.000,hPa,Humid,63,0,,0,20.091,73408,232505.63,22.05,70.54,#N/A
208,14/9/23 12:11:56,0.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.262,μmol/L,27.205,°C,1018.000,hPa,Humid,63,0,,0,20.099,73426,232558.26,22.05,70.54,#N/A
220,14/9/23 12:11:59,0.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.281,μmol/L,27.193,°C,1018.000,hPa,Humid,63,0,,0,20.102,73463,232685.25,22.05,70.54,#N/A
230,14/9/23 12:12:02,0.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.299,μmol/L,27.204,°C,1018.000,hPa,Humid,63,0,,0,20.097,73465,232714.66,22.05,70.54,#N/A
240,14/9/23 12:12:05,0.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.285,μmol/L,27.195,°C,1018.000,hPa,Humid,63,0,,0,20.101,73471,232711.55,22.05,70.54,#N/A
250,14/9/23 12:12:08,0.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.195,μmol/L,27.213,°C,1018.000,hPa,Humid,63,0,,0,20.101,73470,232714.45,22.05,70.54,#N/A
258,14/9/23 12:12:11,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.505,μmol/L,27.177,°C,1018.000,hPa,Humid,63,0,,0,20.092,73466,232715.73,22.05,70.54,#N/A
271,14/9/23 12:12:14,0.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.312,μmol/L,27.195,°C,1018.000,hPa,Humid,63,0,,0,20.099,73465,232703.50,22.05,70.54,#N/A
278,14/9/23 12:12:17,1.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,152.384,μmol/L,27.193,°C,1018.000,hPa,Humid,63,0,,0,20.095,73458,232720.81,22.05,70.54,#N/A
