Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
23,14/9/23 12:10:15,1.083,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.348,μmol/L,27.054,°C,1018.000,hPa,Humid,35,0,,0,20.315,69203,153502.06,19.25,28.93,#N/A
25,14/9/23 12:10:18,1.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.255,μmol/L,27.057,°C,1018.000,hPa,Humid,35,0,,0,20.319,69198,153498.42,19.25,28.93,#N/A
27,14/9/23 12:10:21,1.183,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.385,μmol/L,27.050,°C,1018.000,hPa,Humid,35,0,,0,20.314,69190,153501.20,19.25,28.93,#N/A
29,14/9/23 12:10:24,1.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.519,μmol/L,27.049,°C,1018.000,hPa,Humid,35,0,,0,20.307,69193,153505.96,19.25,28.93,#N/A
31,14/9/23 12:10:27,1.283,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.310,μmol/L,27.057,°C,1018.000,hPa,Humid,35,0,,0,20.316,69190,153488.19,19.25,28.93,#N/A
33,14/9/23 12:10:30,1.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.347,μmol/L,27.063,°C,1018.000,hPa,Humid,35,0,,0,20.312,69197,153510.49,19.25,28.93,#N/A
35,14/9/23 12:10:33,1.383,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.366,μmol/L,27.038,°C,1018.000,hPa,Humid,35,0,,0,20.319,69185,153496.42,19.25,28.93,#N/A
37,14/9/23 12:10:36,1.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.336,μmol/L,27.053,°C,1018.000,hPa,Humid,35,0,,0,20.316,69180,153500.58,19.25,28.93,#N/A
39,14/9/23 12:10:39,1.483,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.267,μmol/L,27.055,°C,1018.000,hPa,Humid,35,0,,0,20.319,69179,153498.84,19.25,28.93,#N/A
41,14/9/23 12:10:42,1.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.363,μmol/L,27.045,°C,1018.000,hPa,Humid,35,0,,0,20.317,69174,153489.79,19.25,28.93,#N/A
43,14/9/23 12:10:45,1.584,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.382,μmol/L,27.042,°C,1018.000,hPa,Humid,35,0,,0,20.317,69172,153501.11,19.25,28.93,#N/A
45,14/9/23 12:10:48,1.634,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.345,μmol/L,27.067,°C,1018.000,hPa,Humid,35,0,,0,20.311,69167,153498.47,19.25,28.93,#N/A
47,14/9/23 12:10:51,1.684,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.398,μmol/L,27.048,°C,1018.000,hPa,Humid,35,0,,0,20.314,69158,153497.96,19.25,28.93,#N/A
49,14/9/23 12:10:54,1.734,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.396,μmol/L,27.045,°C,1018.000,hPa,Humid,35,0,,0,20.315,69170,153498.02,19.25,28.93,#N/A
51,14/9/23 12:10:57,1.784,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.492,μmol/L,27.045,°C,1018.000,hPa,Humid,35,0,,0,20.310,69160,153494.57,19.25,28.93,#N/A
53,14/9/23 12:11:00,1.834,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.443,μmol/L,27.053,°C,1018.000,hPa,Humid,35,0,,0,20.310,69164,153495.58,19.25,28.93,#N/A
57,14/9/23 12:11:03,1.884,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.521,μmol/L,27.037,°C,1018.000,hPa,Humid,35,0,,0,20.311,69151,153491.80,19.25,28.93,#N/A
61,14/9/23 12:11:06,1.934,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.476,μmol/L,27.035,°C,1018.000,hPa,Humid,35,0,,0,20.314,69156,153505.10,19.25,28.93,#N/A
66,14/9/23 12:11:09,1.984,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.478,μmol/L,27.050,°C,1018.000,hPa,Humid,35,0,,0,20.309,69161,153494.44,19.25,28.93,#N/A
72,14/9/23 12:11:12,2.034,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.515,μmol/L,27.041,°C,1018.000,hPa,Humid,35,0,,0,20.310,69141,153492.74,19.25,28.93,#N/A
79,14/9/23 12:11:15,2.084,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.585,μmol/L,27.038,°C,1018.000,hPa,Humid,35,0,,0,20.307,69142,153494.43,19.25,28.93,#N/A
86,14/9/23 12:11:18,2.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.482,μmol/L,27.043,°C,1018.000,hPa,Humid,35,0,,0,20.311,69138,153486.12,19.25,28.93,#N/A
94,14/9/23 12:11:21,2.183,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.495,μmol/L,27.047,°C,1018.000,hPa,Humid,35,0,,0,20.309,69134,153496.53,19.25,28.93,#N/A
103,14/9/23 12:11:24,2.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.546,μmol/L,27.042,°C,1018.000,hPa,Humid,35,0,,0,20.308,69128,153493.23,19.25,28.93,#N/A
113,14/9/23 12:11:27,2.283,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.379,μmol/L,27.061,°C,1018.000,hPa,Humid,35,0,,0,20.311,69130,153484.63,19.25,28.93,#N/A
123,14/9/23 12:11:30,2.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.541,μmol/L,27.042,°C,1018.000,hPa,Humid,35,0,,0,20.308,69126,153476.61,19.25,28.93,#N/A
132,14/9/23 12:11:33,2.383,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.537,μmol/L,27.037,°C,1018.000,hPa,Humid,35,0,,0,20.310,69121,153478.29,19.25,28.93,#N/A
143,14/9/23 12:11:36,2.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.494,μmol/L,27.032,°C,1018.000,hPa,Humid,35,0,,0,20.314,69119,153478.47,19.25,28.93,#N/A
152,14/9/23 12:11:39,2.483,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.460,μmol/L,27.034,°C,1018.000,hPa,Humid,35,0,,0,20.315,69118,153475.40,19.25,28.93,#N/A
176,14/9/23 12:11:54,2.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.502,μmol/L,27.043,°C,1018.000,hPa,Humid,35,0,,0,20.310,69125,153478.04,19.25,28.93,#N/A
159,14/9/23 12:11:54,2.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.721,μmol/L,27.043,°C,1018.000,hPa,Humid,35,0,,0,20.298,69090,153437.43,19.25,28.93,#N/A
205,14/9/23 12:11:54,2.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.530,μmol/L,27.044,°C,1018.000,hPa,Humid,35,0,,0,20.308,69079,153417.17,19.25,28.93,#N/A
189,14/9/23 12:11:54,2.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.458,μmol/L,27.050,°C,1018.000,hPa,Humid,35,0,,0,20.310,69060,153383.69,19.25,28.93,#N/A
192,14/9/23 12:11:54,2.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.458,μmol/L,27.050,°C,1018.000,hPa,Humid,35,0,,0,20.310,69050,153385.93,19.25,28.93,#N/A
213,14/9/23 12:11:57,2.783,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.766,μmol/L,27.023,°C,1018.000,hPa,Humid,35,0,,0,20.302,69080,153435.81,19.25,28.93,#N/A
223,14/9/23 12:12:00,2.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.500,μmol/L,27.031,°C,1018.000,hPa,Humid,35,0,,0,20.314,69092,153461.37,19.25,28.93,#N/A
233,14/9/23 12:12:03,2.884,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.585,μmol/L,27.038,°C,1018.000,hPa,Humid,35,0,,0,20.307,69098,153461.94,19.25,28.93,#N/A
242,14/9/23 12:12:07,2.950,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.633,μmol/L,27.039,°C,1018.000,hPa,Humid,35,0,,0,20.304,69104,153471.62,19.25,28.93,#N/A
255,14/9/23 12:12:09,2.984,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.474,μmol/L,27.048,°C,1018.000,hPa,Humid,35,0,,0,20.310,69091,153469.04,19.25,28.93,#N/A
265,14/9/23 12:12:12,3.034,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.700,μmol/L,27.025,°C,1018.000,hPa,Humid,35,0,,0,20.305,69091,153476.88,19.25,28.93,#N/A
272,14/9/23 12:12:15,3.084,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.622,μmol/L,27.035,°C,1018.000,hPa,Humid,35,0,,0,20.306,69081,153477.33,19.25,28.93,#N/A
286,14/9/23 12:12:18,3.134,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.662,μmol/L,27.031,°C,1018.000,hPa,Humid,35,0,,0,20.305,69087,153475.76,19.25,28.93,#N/A
292,14/9/23 12:12:21,3.183,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.734,μmol/L,27.022,°C,1018.000,hPa,Humid,35,0,,0,20.304,69084,153467.38,19.25,28.93,#N/A
303,14/9/23 12:12:24,3.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.739,μmol/L,27.018,°C,1018.000,hPa,Humid,35,0,,0,20.305,69077,153469.53,19.25,28.93,#N/A
312,14/9/23 12:12:27,3.283,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.649,μmol/L,27.027,°C,1018.000,hPa,Humid,35,0,,0,20.307,69079,153468.43,19.25,28.93,#N/A
324,14/9/23 12:12:30,3.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.500,μmol/L,27.037,°C,1018.000,hPa,Humid,35,0,,0,20.312,69075,153462.75,19.25,28.93,#N/A
332,14/9/23 12:12:33,3.383,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.654,μmol/L,27.017,°C,1018.000,hPa,Humid,35,0,,0,20.310,69075,153464.58,19.25,28.93,#N/A
344,14/9/23 12:12:36,3.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.764,μmol/L,27.020,°C,1018.000,hPa,Humid,35,0,,0,20.303,69074,153461.71,19.25,28.93,#N/A
354,14/9/23 12:12:39,3.483,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.737,μmol/L,27.015,°C,1018.000,hPa,Humid,35,0,,0,20.306,69074,153466.15,19.25,28.93,#N/A
360,14/9/23 12:12:42,3.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.637,μmol/L,27.038,°C,1018.000,hPa,Humid,35,0,,0,20.304,69055,153464.14,19.25,28.93,#N/A
375,14/9/23 12:12:45,3.583,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.713,μmol/L,27.038,°C,1018.000,hPa,Humid,35,0,,0,20.300,69056,153463.08,19.25,28.93,#N/A
383,14/9/23 12:12:48,3.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.673,μmol/L,27.029,°C,1018.000,hPa,Humid,35,0,,0,20.305,69057,153465.21,19.25,28.93,#N/A
395,14/9/23 12:12:51,3.683,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.641,μmol/L,27.032,°C,1018.000,hPa,Humid,35,0,,0,20.306,69056,153463.44,19.25,28.93,#N/A
403,14/9/23 12:12:54,3.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,default,191.749,μmol/L,27.019,°C,1018.000,hPa,Humid,35,0,,0,20.304,69055,153460.85,19.25,28.93,#N/A
