Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35776,15/9/23 8:18:06,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,130.373,μmol/L,26.571,°C,1019.000,hPa,Humid,63,0,,0,21.977,82241,243931.56,22.05,70.54,#N/A
35782,15/9/23 8:18:09,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,130.227,μmol/L,26.606,°C,1019.000,hPa,Humid,63,0,,0,21.977,82259,243903.06,22.05,70.54,#N/A
35791,15/9/23 8:18:12,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,130.129,μmol/L,26.609,°C,1019.000,hPa,Humid,63,0,,0,21.984,82231,243887.98,22.05,70.54,#N/A
35797,15/9/23 8:18:15,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,130.016,μmol/L,26.619,°C,1019.000,hPa,Humid,63,0,,0,21.990,82259,243875.60,22.05,70.54,#N/A
35806,15/9/23 8:18:18,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.872,μmol/L,26.622,°C,1019.000,hPa,Humid,63,0,,0,22.001,82284,243863.29,22.05,70.54,#N/A
35816,15/9/23 8:18:21,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.860,μmol/L,26.637,°C,1019.000,hPa,Humid,63,0,,0,21.997,82333,243843.80,22.05,70.54,#N/A
35826,15/9/23 8:18:24,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.899,μmol/L,26.616,°C,1019.000,hPa,Humid,63,0,,0,22.001,82172,243844.53,22.05,70.54,#N/A
35836,15/9/23 8:18:27,0.346,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.702,μmol/L,26.623,°C,1019.000,hPa,Humid,63,0,,0,22.015,81897,243825.90,22.05,70.54,#N/A
35846,15/9/23 8:18:30,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.726,μmol/L,26.621,°C,1019.000,hPa,Humid,63,0,,0,22.014,82118,243804.28,22.05,70.54,#N/A
35856,15/9/23 8:18:33,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,129.704,μmol/L,26.626,°C,1019.000,hPa,Humid,63,0,,0,22.014,82147,243801.00,22.05,70.54,#N/A
