Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35755,15/9/23 8:17:55,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.771,μmol/L,26.682,°C,1019.000,hPa,Humid,35,0,,0,23.289,133647,262697.42,20.65,60.48,#N/A
35759,15/9/23 8:17:59,0.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.781,μmol/L,26.665,°C,1019.000,hPa,Humid,35,0,,0,23.294,133482,262706.83,20.65,60.48,#N/A
35764,15/9/23 8:18:02,0.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.700,μmol/L,26.658,°C,1019.000,hPa,Humid,35,0,,0,23.302,133523,262719.93,20.65,60.48,#N/A
35770,15/9/23 8:18:05,0.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.662,μmol/L,26.663,°C,1019.000,hPa,Humid,35,0,,0,23.303,133495,262722.65,20.65,60.48,#N/A
35779,15/9/23 8:18:08,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.665,μmol/L,26.656,°C,1019.000,hPa,Humid,35,0,,0,23.305,133495,262727.16,20.65,60.48,#N/A
35787,15/9/23 8:18:11,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.574,μmol/L,26.671,°C,1019.000,hPa,Humid,35,0,,0,23.306,133515,262725.78,20.65,60.48,#N/A
35795,15/9/23 8:18:14,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.544,μmol/L,26.677,°C,1019.000,hPa,Humid,35,0,,0,23.306,133550,262738.67,20.65,60.48,#N/A
35802,15/9/23 8:18:17,0.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.395,μmol/L,26.672,°C,1019.000,hPa,Humid,35,0,,0,23.318,133561,262724.08,20.65,60.48,#N/A
35814,15/9/23 8:18:20,0.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.262,μmol/L,26.681,°C,1019.000,hPa,Humid,35,0,,0,23.324,133658,262718.86,20.65,60.48,#N/A
35824,15/9/23 8:18:23,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.279,μmol/L,26.660,°C,1019.000,hPa,Humid,35,0,,0,23.330,133813,262719.06,20.65,60.48,#N/A
35833,15/9/23 8:18:26,0.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.094,μmol/L,26.665,°C,1019.000,hPa,Humid,35,0,,0,23.341,133896,262717.29,20.65,60.48,#N/A
35844,15/9/23 8:18:29,0.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,171.953,μmol/L,26.264,°C,1019.000,hPa,Humid,35,0,,0,23.354,133512,262708.59,20.65,60.48,#N/A
35854,15/9/23 8:18:32,0.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,172.456,μmol/L,26.154,°C,1019.000,hPa,Humid,35,0,,0,23.358,133500,262702.65,20.65,60.48,#N/A
35864,15/9/23 8:18:35,0.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,173.961,μmol/L,25.854,°C,1019.000,hPa,Humid,35,0,,0,23.361,133505,262696.09,20.65,60.48,#N/A
35873,15/9/23 8:18:38,0.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,172.384,μmol/L,26.139,°C,1019.000,hPa,Humid,35,0,,0,23.368,133517,262705.37,20.65,60.48,#N/A
35882,15/9/23 8:18:41,0.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,170.143,μmol/L,26.571,°C,1019.000,hPa,Humid,35,0,,0,23.370,133469,262699.93,20.65,60.48,#N/A
35893,15/9/23 8:18:44,0.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.579,μmol/L,26.645,°C,1019.000,hPa,Humid,35,0,,0,23.383,133487,262685.10,20.65,60.48,#N/A
35904,15/9/23 8:18:47,0.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.492,μmol/L,26.648,°C,1019.000,hPa,Humid,35,0,,0,23.388,133576,262668.89,20.65,60.48,#N/A
35915,15/9/23 8:18:50,0.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.349,μmol/L,26.653,°C,1019.000,hPa,Humid,35,0,,0,23.396,133646,262682.21,20.65,60.48,#N/A
35924,15/9/23 8:18:53,0.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.331,μmol/L,26.656,°C,1019.000,hPa,Humid,35,0,,0,23.396,133709,262673.25,20.65,60.48,#N/A
35934,15/9/23 8:18:56,1.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.214,μmol/L,26.662,°C,1019.000,hPa,Humid,35,0,,0,23.402,133532,262679.64,20.65,60.48,#N/A
35944,15/9/23 8:18:59,1.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.260,μmol/L,26.642,°C,1019.000,hPa,Humid,35,0,,0,23.406,133674,262663.58,20.65,60.48,#N/A
35955,15/9/23 8:19:02,1.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.168,μmol/L,26.648,°C,1019.000,hPa,Humid,35,0,,0,23.410,133716,262670.61,20.65,60.48,#N/A
35962,15/9/23 8:19:05,1.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.184,μmol/L,26.631,°C,1019.000,hPa,Humid,35,0,,0,23.415,133975,262659.58,20.65,60.48,#N/A
35975,15/9/23 8:19:08,1.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.105,μmol/L,26.643,°C,1019.000,hPa,Humid,35,0,,0,23.416,134225,262644.71,20.65,60.48,#N/A
35984,15/9/23 8:19:11,1.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.967,μmol/L,26.659,°C,1019.000,hPa,Humid,35,0,,0,23.420,134254,262649.05,20.65,60.48,#N/A
35992,15/9/23 8:19:14,1.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.060,μmol/L,26.638,°C,1019.000,hPa,Humid,35,0,,0,23.421,134229,262652.16,20.65,60.48,#N/A
36003,15/9/23 8:19:17,1.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.021,μmol/L,26.643,°C,1019.000,hPa,Humid,35,0,,0,23.422,134219,262650.71,20.65,60.48,#N/A
36014,15/9/23 8:19:20,1.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.079,μmol/L,26.634,°C,1019.000,hPa,Humid,35,0,,0,23.421,134207,262627.99,20.65,60.48,#N/A
36022,15/9/23 8:19:23,1.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.002,μmol/L,26.641,°C,1019.000,hPa,Humid,35,0,,0,23.424,134207,262623.48,20.65,60.48,#N/A
36034,15/9/23 8:19:26,1.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.026,μmol/L,26.639,°C,1019.000,hPa,Humid,35,0,,0,23.423,134201,262619.45,20.65,60.48,#N/A
36043,15/9/23 8:19:29,1.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.057,μmol/L,26.624,°C,1019.000,hPa,Humid,35,0,,0,23.426,134201,262600.13,20.65,60.48,#N/A
36053,15/9/23 8:19:32,1.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.946,μmol/L,26.646,°C,1019.000,hPa,Humid,35,0,,0,23.426,134205,262592.47,20.65,60.48,#N/A
36064,15/9/23 8:19:35,1.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.006,μmol/L,26.634,°C,1019.000,hPa,Humid,35,0,,0,23.426,134185,262593.31,20.65,60.48,#N/A
36074,15/9/23 8:19:38,1.702,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.066,μmol/L,26.631,°C,1019.000,hPa,Humid,35,0,,0,23.423,134188,262605.97,20.65,60.48,#N/A
36085,15/9/23 8:19:41,1.752,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.027,μmol/L,26.642,°C,1019.000,hPa,Humid,35,0,,0,23.422,134167,262589.50,20.65,60.48,#N/A
36093,15/9/23 8:19:44,1.802,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.989,μmol/L,26.635,°C,1019.000,hPa,Humid,35,0,,0,23.427,134165,262594.73,20.65,60.48,#N/A
36102,15/9/23 8:19:47,1.852,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.024,μmol/L,26.628,°C,1019.000,hPa,Humid,35,0,,0,23.427,134176,262584.90,20.65,60.48,#N/A
36114,15/9/23 8:19:50,1.902,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.000,μmol/L,26.633,°C,1019.000,hPa,Humid,35,0,,0,23.427,134161,262570.49,20.65,60.48,#N/A
36125,15/9/23 8:19:53,1.952,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.007,μmol/L,26.634,°C,1019.000,hPa,Humid,35,0,,0,23.426,134168,262572.12,20.65,60.48,#N/A
36132,15/9/23 8:19:56,2.002,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.005,μmol/L,26.632,°C,1019.000,hPa,Humid,35,0,,0,23.427,134149,262557.19,20.65,60.48,#N/A
36143,15/9/23 8:19:59,2.052,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.019,μmol/L,26.632,°C,1019.000,hPa,Humid,35,0,,0,23.426,134149,262556.78,20.65,60.48,#N/A
36152,15/9/23 8:20:02,2.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.968,μmol/L,26.630,°C,1019.000,hPa,Humid,35,0,,0,23.430,134135,262552.50,20.65,60.48,#N/A
36165,15/9/23 8:20:05,2.152,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.030,μmol/L,26.615,°C,1019.000,hPa,Humid,35,0,,0,23.431,134121,262535.69,20.65,60.48,#N/A
36174,15/9/23 8:20:08,2.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.015,μmol/L,26.627,°C,1019.000,hPa,Humid,35,0,,0,23.428,134122,262530.14,20.65,60.48,#N/A
36182,15/9/23 8:20:11,2.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.927,μmol/L,26.636,°C,1019.000,hPa,Humid,35,0,,0,23.431,134098,262527.09,20.65,60.48,#N/A
36192,15/9/23 8:20:14,2.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.941,μmol/L,26.636,°C,1019.000,hPa,Humid,35,0,,0,23.430,134090,262518.57,20.65,60.48,#N/A
36202,15/9/23 8:20:17,2.352,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.116,μmol/L,26.604,°C,1019.000,hPa,Humid,35,0,,0,23.429,134085,262509.43,20.65,60.48,#N/A
36212,15/9/23 8:20:20,2.402,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.952,μmol/L,26.628,°C,1019.000,hPa,Humid,35,0,,0,23.432,134072,262517.07,20.65,60.48,#N/A
36225,15/9/23 8:20:23,2.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.037,μmol/L,26.620,°C,1019.000,hPa,Humid,35,0,,0,23.429,134071,262506.70,20.65,60.48,#N/A
36235,15/9/23 8:20:26,2.502,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.051,μmol/L,26.614,°C,1019.000,hPa,Humid,35,0,,0,23.430,134065,262497.06,20.65,60.48,#N/A
36243,15/9/23 8:20:29,2.552,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,168.967,μmol/L,26.631,°C,1019.000,hPa,Humid,35,0,,0,23.430,134043,262488.64,20.65,60.48,#N/A
36252,15/9/23 8:20:32,2.602,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.020,μmol/L,26.614,°C,1019.000,hPa,Humid,35,0,,0,23.432,134021,262467.88,20.65,60.48,#N/A
36263,15/9/23 8:20:35,2.652,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,169.021,μmol/L,26.614,°C,1019.000,hPa,Humid,35,0,,0,23.432,133990,262466.30,20.65,60.48,#N/A
