Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35811,15/9/23 8:18:19,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.907,μmol/L,26.566,°C,1019.000,hPa,Humid,35,0,,0,22.735,133611,211321.40,18.20,29.44,#N/A
35820,15/9/23 8:18:22,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.769,μmol/L,26.576,°C,1019.000,hPa,Humid,35,0,,0,22.740,133718,211311.61,18.20,29.44,#N/A
35830,15/9/23 8:18:25,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.698,μmol/L,26.573,°C,1019.000,hPa,Humid,35,0,,0,22.745,134044,211308.96,18.20,29.44,#N/A
35841,15/9/23 8:18:28,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.775,μmol/L,26.563,°C,1019.000,hPa,Humid,35,0,,0,22.744,133460,211330.24,18.20,29.44,#N/A
35850,15/9/23 8:18:31,0.195,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.590,μmol/L,26.580,°C,1019.000,hPa,Humid,35,0,,0,22.749,133765,211319.47,18.20,29.44,#N/A
35860,15/9/23 8:18:34,0.245,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.666,μmol/L,26.562,°C,1019.000,hPa,Humid,35,0,,0,22.751,133746,211323.00,18.20,29.44,#N/A
35870,15/9/23 8:18:37,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.462,μmol/L,26.591,°C,1019.000,hPa,Humid,35,0,,0,22.753,133491,211308.74,18.20,29.44,#N/A
35880,15/9/23 8:18:40,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.521,μmol/L,26.581,°C,1019.000,hPa,Humid,35,0,,0,22.753,133481,211305.05,18.20,29.44,#N/A
35890,15/9/23 8:18:43,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.703,μmol/L,26.547,°C,1019.000,hPa,Humid,35,0,,0,22.754,132906,211308.52,18.20,29.44,#N/A
35901,15/9/23 8:18:46,0.445,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.589,μmol/L,26.558,°C,1019.000,hPa,Humid,35,0,,0,22.757,132978,211303.48,18.20,29.44,#N/A
35911,15/9/23 8:18:49,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.653,μmol/L,26.553,°C,1019.000,hPa,Humid,35,0,,0,22.755,132946,211293.25,18.20,29.44,#N/A
